index,p
2020-04-09,0.986210971640502
2020-04-14,0.9971882324676374
2020-04-15,0.990854523137781
2020-04-16,0.9898820135458621
2020-04-17,1.0152625646697322
2020-04-20,1.0083556331348709
2020-04-21,0.9952164967238439
2020-04-22,0.9939150272227828
2020-04-23,1.0121724393334093
2020-04-24,1.0051497732382602
2020-04-27,1.024796912209083
2020-04-28,1.0351549597668728
2020-04-30,1.0422682842263142
2020-05-07,1.0422910660744373
2020-05-08,1.0541534844961888
2020-05-11,1.056003313168484
2020-05-12,1.0561878417922483
2020-05-13,1.0461367411303142
2020-05-14,1.0226233011989283
2020-05-15,1.0379281235641593
2020-05-18,1.0580582876856703
2020-05-19,1.059883223038598
2020-05-20,1.0662538928514262
2020-05-22,1.0638967891174813
2020-05-26,1.0854881346590468
2020-05-27,1.0777008554164074
2020-05-28,1.093333882284802
2020-05-29,1.0816183542480724
2020-06-02,1.0956300075253211
2020-06-03,1.1031924849884396
2020-06-04,1.1035292930115903
2020-06-05,1.104979358553389
2020-06-08,1.1099845068707568
2020-06-09,1.112146353902527
2020-06-10,1.1112608207326102
2020-06-11,1.0879334207021312
2020-06-12,1.0822460500248245
2020-06-15,1.0625035385180628
2020-06-16,1.1056682029794302
2020-06-17,1.1104997103318022
2020-06-18,1.1085376241223952
2020-06-19,1.1179068021673952
2020-06-22,1.1095703696316983
2020-06-24,1.1085356597186866
2020-06-25,1.0966121121044248
2020-06-26,1.1094585431189652
2020-06-29,1.086683993788776
2020-06-30,1.102680124241783
2020-07-01,1.106413940275934
2020-07-02,1.1173620440541443
2020-07-06,1.1283394724514366
2020-07-07,1.1281942904560789
2020-07-08,1.1255876592428735
2020-07-09,1.130672479548982
2020-07-10,1.1257473825897777
2020-07-13,1.1380296094925966
2020-07-14,1.113000791234316
2020-07-15,1.1339248487593805
2020-07-16,1.1264261899881274
2020-07-17,1.1283230597618614
2020-07-20,1.1341095304002917
2020-07-21,1.1447142651401323
2020-07-22,1.128459052606369
2020-07-27,1.1114579517950398
2020-07-28,1.1116959870672827
2020-07-29,1.110241498483213
2020-07-30,1.100604598414951
2020-07-31,1.0947330293853899
2020-08-03,1.1119454845389933
2020-08-04,1.1176671900896462
2020-08-05,1.114358857850568
2020-08-06,1.1148506896122155
2020-08-07,1.1219569716905906
2020-08-11,1.1255120383526522
2020-08-12,1.1294254203390883
2020-08-13,1.1319206575647358
2020-08-14,1.130970207592978
2020-08-17,1.1296813653667175
2020-08-18,1.12978102039113
2020-08-19,1.129348626363102
2020-08-20,1.1287918059550504
2020-08-21,1.138318131028853
2020-08-24,1.1438377057849172
2020-08-25,1.1467611649624578
2020-08-26,1.1553739562936283
2020-08-27,1.1588910608213379
2020-08-28,1.1506067369226671
2020-08-31,1.1470709379341355
2020-09-01,1.1451337274545281
2020-09-02,1.1626560941921884
2020-09-03,1.1644075764914263
2020-09-04,1.1381886940034147
2020-09-08,1.1275159915242006
2020-09-09,1.1289869271801751
2020-09-10,1.1342467803751082
2020-09-11,1.1271465098009976
2020-09-14,1.1405352758461804
2020-09-15,1.1486431649412778
2020-09-16,1.1550504709399156
2020-09-17,1.145635408730768
2020-09-18,1.1475349273259612
2020-09-23,1.150080638302975
2020-09-24,1.1320110880553225
2020-09-25,1.1344928520811486
2020-09-28,1.1577472968646394
2020-09-29,1.1574907267119323
2020-09-30,1.155017885074428
2020-10-02,1.1546223483245321
2020-10-05,1.1587567290264453
2020-10-06,1.165812260262432
2020-10-07,1.1671088480813907
2020-10-08,1.1783103814470346
2020-10-09,1.1785364106167864
2020-10-12,1.187098845598256
2020-10-13,1.1962402204853717
2020-10-14,1.1995000145426935
2020-10-15,1.185608482579221
2020-10-16,1.189800532515151
2020-10-19,1.188678944773415
2020-10-20,1.1776026703189237
2020-10-21,1.1806733344204092
2020-10-22,1.1739784112714362
2020-10-23,1.1736790475345704
2020-10-26,1.1641658870508182
2020-10-27,1.1645040472463415
2020-10-28,1.152741655644513
2020-10-29,1.1583077548026637
2020-10-30,1.1363925131674544
2020-11-02,1.1608954666191296
2020-11-04,1.1836593166062366
2020-11-05,1.202758332952861
2020-11-06,1.2026548598750493
2020-11-09,1.2233094356843142
2020-11-10,1.2038847277033478
2020-11-11,1.2209270892094257
2020-11-12,1.222416646312312
2020-11-13,1.2167702075796738
2020-11-16,1.2284623391694103
2020-11-17,1.221902745429505
2020-11-18,1.2237347847351656
2020-11-19,1.2250679152831037
2020-11-20,1.2262750092882166
2020-11-24,1.238035769798508
2020-11-25,1.2392217904295997
2020-11-27,1.250604140874652
2020-11-30,1.237091493764723
2020-12-01,1.2441839268003316
2020-12-02,1.2310892456223446
2020-12-03,1.2312608872371749
2020-12-04,1.232856552736267
2020-12-07,1.2343569656867919
2020-12-08,1.2353973448159568
2020-12-09,1.2477838637649494
2020-12-10,1.2365742898686016
2020-12-11,1.2415855949502603
2020-12-14,1.2517215080907313
2020-12-15,1.2468893569635389
2020-12-16,1.2550212373451108
2020-12-17,1.2603321739123037
2020-12-18,1.2614602517654672
2020-12-21,1.2520401561746595
2020-12-22,1.2539799636581963
2020-12-23,1.2586821052305994
2020-12-28,1.2632499710564542
2020-12-29,1.2665889246728748
2020-12-30,1.2688089951701778
2020-12-31,1.2675040734327778
2021-01-04,1.2723533147726374
2021-01-05,1.2672151039515986
2021-01-06,1.2657324410525967
2021-01-07,1.2842029837478888
2021-01-08,1.3041819570789908
2021-01-12,1.3082664185926767
2021-01-13,1.3087990279642563
2021-01-14,1.3200430714925049
2021-01-15,1.3137671060945793
2021-01-19,1.316000649132909
2021-01-20,1.3308779970859326
2021-01-21,1.331693289904376
2021-01-22,1.3266513093138863
2021-01-25,1.3373864372333177
2021-01-26,1.3278034795584748
2021-01-27,1.312019008862484
2021-01-28,1.3038295924058831
2021-01-29,1.2884671257478408
2021-02-01,1.302396293463119
2021-02-02,1.3294562954326403
2021-02-03,1.3420176406076392
2021-02-04,1.344863147614015
2021-02-05,1.3551262551260757
2021-02-08,1.367552430363191
2021-02-09,1.369016903914341
2021-02-10,1.375856893266976
2021-02-12,1.381281431920268
2021-02-16,1.3952748441206753
2021-02-17,1.3874912747034227
2021-02-18,1.3742205596933235
2021-02-19,1.3770278227783248
2021-02-22,1.365730971815267
2021-02-24,1.3382633798614263
2021-02-25,1.3425323104138234
2021-02-26,1.3132064154636907
2021-03-01,1.3434152812792557
2021-03-02,1.346475426452086
2021-03-03,1.3294084804093889
2021-03-04,1.3073577206335392
2021-03-05,1.304293334724812
2021-03-08,1.3188255062899363
2021-03-09,1.329939195731256
2021-03-10,1.3387388037035317
2021-03-11,1.344190428344756
2021-03-12,1.3496311885637815
2021-03-15,1.3562190271455927
2021-03-16,1.370121792508389
2021-03-17,1.3578677665003434
2021-03-18,1.3643534680879439
2021-03-19,1.359584002526252
2021-03-22,1.356956191697626
2021-03-23,1.358092484165389
2021-03-24,1.3441922820932168
2021-03-25,1.3269146129702445
2021-03-26,1.3464267495733404
2021-03-29,1.3555035378456868
2021-03-30,1.3546126062943158
2021-03-31,1.3611938731124247
2021-04-01,1.3756478636569405
2021-04-06,1.3813024424997005
2021-04-07,1.3760721208790485
2021-04-08,1.3806684740332265
2021-04-09,1.380279344781079
2021-04-12,1.378958878247576
2021-04-13,1.383875897327119
2021-04-14,1.3869946401634927
2021-04-15,1.3863166463787113
2021-04-16,1.3890887279221142
2021-04-19,1.3874172533015519
2021-04-20,1.3701910128611754
2021-04-21,1.3616615035072992
2021-04-22,1.37562024737805
2021-04-23,1.3747181234964012
2021-04-26,1.3801195626273188
2021-04-27,1.3774521091721064
2021-04-28,1.3790140714366692
2021-04-30,1.3641400948994815
2021-05-06,1.3444909137058674
2021-05-07,1.3536968993212883
2021-05-10,1.3455835944136396
2021-05-11,1.320866515799509
2021-05-12,1.3176079870064341
2021-05-14,1.3133164589833384
2021-05-17,1.3143384721197844
2021-05-18,1.3174958450530752
2021-05-19,1.2973325010933325
2021-05-20,1.3188139394547616
2021-05-21,1.3319790952872288
2021-05-25,1.3322371255974124
2021-05-26,1.3357208646166128
2021-05-27,1.3360043416356788
2021-05-28,1.3514672662574254
2021-06-01,1.3434668615027645
2021-06-02,1.3452490528059657
2021-06-03,1.340749937938456
2021-06-04,1.3475363821592738
2021-06-07,1.3514757007702642
2021-06-08,1.3551509475735903
2021-06-09,1.3538865532972522
2021-06-10,1.3585638400583624
2021-06-11,1.3653982441013768
2021-06-14,1.3702867435413182
2021-06-15,1.3709973376951254
2021-06-16,1.3704482019421644
2021-06-17,1.379038166512571
2021-06-18,1.3817519988278661
2021-06-21,1.369913930372082
2021-06-22,1.3859412807125295
2021-06-24,1.389878231813495
2021-06-25,1.3954078568674637
2021-06-28,1.402452869590681
2021-06-29,1.4080291571342292
2021-06-30,1.4065994394796557
2021-07-01,1.4031311935625348
2021-07-02,1.4121242941058627
2021-07-06,1.4131030504314923
2021-07-07,1.416991554796182
2021-07-08,1.393340226885666
2021-07-09,1.3988476438499111
2021-07-12,1.4124780383486228
2021-07-13,1.4208557195275024
2021-07-14,1.4193372222621075
2021-07-15,1.4078733389567928
2021-07-16,1.4027024681569396
2021-07-19,1.375736408316189
2021-07-20,1.3861375220612766
2021-07-21,1.3986323536264564
2021-07-26,1.4091300109469325
2021-07-27,1.4023680765791529
2021-07-28,1.4048989628777326
2021-07-29,1.4059841971367173
2021-07-30,1.397196789169918
2021-08-02,1.4036850741389806
2021-08-03,1.3983733785548929
2021-08-04,1.4050267044667768
2021-08-05,1.410552630855625
2021-08-06,1.4146528017339781
2021-08-10,1.4229042102985847
2021-08-11,1.42004666086597
2021-08-12,1.4162776279773486
2021-08-13,1.4166915124963362
2021-08-16,1.4050724967838906
2021-08-17,1.3993021025953054
2021-08-18,1.4065034909370118
2021-08-19,1.3910228877768556
2021-08-20,1.395275828456084
2021-08-23,1.4041291294799445
2021-08-24,1.420013316251232
2021-08-25,1.4213545538300456
2021-08-26,1.4220951126185981
2021-08-27,1.416476967420297
2021-08-30,1.425033830302831
2021-08-31,1.4260725025678638
2021-09-01,1.4347872336962861
2021-09-02,1.4400560604732422
2021-09-03,1.4412746329641357
2021-09-07,1.4560618803253687
2021-09-08,1.4584807971939875
2021-09-09,1.4531898763505633
2021-09-10,1.4562906519216514
2021-09-13,1.449217725509108
2021-09-14,1.448347971145922
2021-09-15,1.4403540908150874
2021-09-16,1.4457313241056822
2021-09-17,1.4489359883737194
2021-09-21,1.4309355958470127
2021-09-22,1.429962880835657
2021-09-24,1.4446417538957594
2021-09-27,1.439897966126192
2021-09-28,1.4252665881506021
2021-09-29,1.4180357503974421
2021-09-30,1.4174736906879701
2021-10-01,1.400254894343353
2021-10-04,1.3933014659723861
2021-10-05,1.3868293484725336
2021-10-06,1.382706332842469
2021-10-07,1.4074188154895508
2021-10-08,1.4073558329397298
2021-10-11,1.4082210341279855
2021-10-12,1.3997057134945439
2021-10-13,1.4009912333494805
2021-10-14,1.4141227989454648
2021-10-15,1.4270664089292646
2021-10-18,1.4214640369998657
2021-10-19,1.426845993586289
2021-10-20,1.433200173341484
2021-10-21,1.4292663824664107
2021-10-22,1.4371420558771575
2021-10-25,1.434765035939161
2021-10-26,1.4421603235548188
2021-10-27,1.4381940275997946
2021-10-28,1.4263706970480539
2021-10-29,1.4279088485990403
2021-11-02,1.4449212626440553
2021-11-04,1.468880765647694
2021-11-05,1.4690997130513375
2021-11-08,1.4651223035011545
2021-11-09,1.454643019137987
2021-11-10,1.4582413233620297
2021-11-11,1.463469552041777
2021-11-12,1.47178502395859
2021-11-15,1.4823299064553197
2021-11-16,1.4929447412951418
2021-11-17,1.4908351100085344
2021-11-18,1.4851854539518878
2021-11-19,1.4920776494499166
2021-11-22,1.4914493545290075
2021-11-24,1.462971903351979
2021-11-26,1.4466703229351925
2021-11-29,1.4429067919354757
2021-11-30,1.4247053112256067
2021-12-01,1.4235837143596894
2021-12-02,1.411463874128772
2021-12-03,1.409482082647843
2021-12-06,1.4088817388146881
2021-12-07,1.4515258852310886
2021-12-08,1.449508350730477
2021-12-09,1.448604259626734
2021-12-10,1.4382402107490355
2021-12-13,1.435892852398577
2021-12-14,1.4212265215970963
2021-12-15,1.4171999158687756
2021-12-16,1.4364352527600435
2021-12-17,1.4149315886843579
2021-12-20,1.4023791465294422
2021-12-21,1.4177092912270703
2021-12-22,1.4255587440173516
2021-12-23,1.43917217880247
2021-12-27,1.4389798664300137
2021-12-28,1.4542620132729578
2021-12-29,1.4439534875923217
2021-12-30,1.4488277657431345
2021-12-31,1.4478875176598391
2022-01-04,1.454084334905945
2022-01-05,1.4427177973968148
2022-01-06,1.4074226974818043
2022-01-07,1.4145395826630112
2022-01-11,1.3964203129500958
2022-01-12,1.4153703503249417
2022-01-13,1.4031331969741219
2022-01-14,1.3824551995296464
2022-01-18,1.3725639475813451
2022-01-19,1.3692689071868893
2022-01-20,1.3755022050756516
2022-01-21,1.343138006140441
2022-01-24,1.3140512113244063
2022-01-25,1.3108549867262882
2022-01-26,1.3287456154305355
2022-01-27,1.3149895758451284
2022-01-28,1.2953948865951297
2022-01-31,1.3360260047618588
2022-02-01,1.3462010232631387
2022-02-02,1.3546054386408404
2022-02-03,1.3272723862192186
2022-02-04,1.313175534069718
2022-02-07,1.3226076005489145
2022-02-08,1.3148440874736251
2022-02-09,1.34067392656767
2022-02-10,1.345476885847721
2022-02-14,1.3207050641694704
2022-02-15,1.324663045599028
2022-02-16,1.3222295797205126
2022-02-17,1.3181163855738744
2022-02-18,1.3077708046358472
2022-02-22,1.284776769318648
2022-02-24,1.2591744149053032
2022-02-25,1.2836275841454783
2022-02-28,1.2976465576380478
2022-03-01,1.3095921486499633
2022-03-02,1.3003361410675904
2022-03-03,1.3094658219391668
2022-03-04,1.2928051448709805
2022-03-07,1.2752966964699084
2022-03-08,1.2382344618161312
2022-03-09,1.249596925951578
2022-03-10,1.2607999126088782
2022-03-11,1.2546158328172334
2022-03-14,1.2456092383387847
2022-03-15,1.2387235181212994
2022-03-16,1.2779487025735805
2022-03-17,1.2864978448436901
2022-03-18,1.3113537934978166
2022-03-22,1.325834709157054
2022-03-23,1.330643146677658
2022-03-24,1.3192312621713878
2022-03-25,1.3226302676056418
2022-03-28,1.32350070365263
2022-03-29,1.3352223436397797
2022-03-30,1.3330816490238637
2022-03-31,1.324411794151711
2022-04-01,1.3256383803010876
2022-04-04,1.3420292387694557
2022-04-05,1.3464296301528456
2022-04-06,1.3118298705560405
2022-04-07,1.3113477223097294
2022-04-08,1.3091621834071434
2022-04-11,1.2941623890169542
2022-04-12,1.296297602063379
2022-04-13,1.293164781285324
2022-04-14,1.3047629268588579
2022-04-19,1.2834506119133797
2022-04-20,1.2888045078169754
2022-04-21,1.2898447291094874
2022-04-22,1.2649317877584687
2022-04-25,1.245535843136673
2022-04-26,1.2554796907595853
2022-04-27,1.260041347810183
2022-04-28,1.2631889247159083
2022-05-02,1.2604363361587705
2022-05-06,1.21419349529535
2022-05-10,1.1950490296382186
2022-05-11,1.1928474908613156
2022-05-12,1.1825749868911244
2022-05-13,1.223610529922741
2022-05-16,1.2192777641738208
2022-05-17,1.2220087634008165
2022-05-18,1.2190146649754956
2022-05-19,1.1990971919983555
2022-05-20,1.2139922947482003
2022-05-23,1.2041940228948378
2022-05-24,1.1849350487150945
2022-05-25,1.1937084672685372
2022-05-27,1.2257042958361715
2022-05-31,1.2326477542788847
2022-06-01,1.2393218142782727
2022-06-02,1.227670570894015
2022-06-03,1.2370724571943745
2022-06-07,1.2333183212157968
2022-06-08,1.2440090258717886
2022-06-09,1.2376479595360943
2022-06-10,1.2126121392967688
2022-06-13,1.175889136308776
