index,p
2020-09-18,1.139802291837463644709821644
2020-09-25,1.130254092101185370550426381
2020-10-02,1.146807824377474313190562895
2020-10-09,1.165509392171514084298612768
2020-10-16,1.178737504086372391375310146
2020-10-23,1.164071763791197466104417256
2020-10-30,1.139481072389342698507440114
2020-11-06,1.191698426609011108421133091
2020-11-13,1.199989802230981749954653400
2020-11-20,1.208640263351376331934611296
2020-11-27,1.226154915097937949870442209
2020-12-04,1.206883425247378410749741293
2020-12-11,1.214342802018797116597825571
2020-12-18,1.227474522297034530615489431
2020-12-25,1.227261686072442763242091167
2021-01-01,1.235216083603304715266136462
2021-01-08,1.263704265060177400707062167
2021-01-15,1.275331486611908060531676208
2021-01-22,1.289461583796183913595461802
2021-01-29,1.256306919892817965195486619
2021-02-05,1.313319090461386320830750755
2021-02-12,1.336110584300952263974397851
2021-02-19,1.329546290045798709380672495
2021-02-26,1.268345263642170216292912655
2021-03-05,1.263842183671249400356502021
2021-03-12,1.295468708851769603489945304
2021-03-19,1.302575638336186998082632546
2021-03-26,1.291270888349954460828090753
2021-04-02,1.315445364249807338038239836
2021-04-09,1.315079262765667825576693404
2021-04-16,1.321697986425050571358941581
2021-04-23,1.311892505301411931107964970
2021-04-30,1.301157611912830368975261457
2021-05-07,1.289864462166743692067889001
2021-05-14,1.255550091689477842587427727
2021-05-21,1.271479457658152309804356234
2021-05-28,1.288747048341156630425518017
2021-06-04,1.287411687883278172047660851
2021-06-11,1.302136274424655140215060540
2021-06-18,1.317437920355361716112615912
2021-06-25,1.327383219721603967552492177
2021-07-02,1.339907531951254465316164897
2021-07-09,1.326412475740057674136610865
2021-07-16,1.333468455699747659228248258
2021-07-23,1.329234133910518566530774011
2021-07-30,1.320035233978066452721722875
2021-08-06,1.334416541183992982570735522
2021-08-13,1.335733780296881552651660442
2021-08-20,1.314943091665716333248891677
2021-08-27,1.332066620683426318048472803
2021-09-03,1.352289650872979249711192233
2021-09-10,1.364948044696275250597311265
2021-09-17,1.356109343894774967792497079
2021-09-24,1.349441746294817662708756888
2021-10-01,1.325574974328218765876139982
2021-10-08,1.323417667127795797377893169
2021-10-15,1.339700692656968563855475173
2021-10-22,1.348984365906796363246061283
2021-10-29,1.339887741410465637080092904
2021-11-05,1.370570278491962951165255975
2021-11-12,1.376456765354463060113583186
2021-11-19,1.392600979582480878783177046
2021-11-26,1.355498039691130940233585004
2021-12-03,1.326955259351654490466601249
2021-12-10,1.348947297875314227787706419
2021-12-17,1.328238191841650416850993072
2021-12-24,1.344171946610901102091128174
2021-12-31,1.349656154826293666788135636
2022-01-07,1.320940693454253380177294172
2022-01-14,1.297928894191437853291921102
2022-01-21,1.272107367244108317162088012
2022-01-28,1.231564918788190713091185408
2022-02-04,1.253499898419125174240871897
2022-02-11,1.259248586208028852700904450
2022-02-18,1.236466307587921151913553287
2022-02-25,1.214284638764333858794505578
2022-03-04,1.226064657456962794980593850
2022-03-11,1.184738211094095687447295973
2022-03-18,1.227700238465382464851584289
2022-03-25,1.232624269166656291878339044
2022-04-01,1.237018692213601333306960410
2022-04-08,1.222813958431579889538827334
2022-04-15,1.215043612394178668839658041
2022-04-22,1.182229825061248978722188718
2022-04-29,1.179415991131416064442862168
2022-05-06,1.142669157540320874147109319
2022-05-13,1.155142353640007555090507753
2022-05-20,1.148909231272997321189982200
2022-05-27,1.155196117580897449244819583
2022-06-03,1.164665642498432641241267842
2022-06-10,1.148553562374634361416738495
