index,p
2019-09-13,1.1110609091230752
2019-09-17,1.1129505197721485
2019-09-18,1.1081162145317216
2019-09-19,1.113924345581394
2019-09-20,1.1158086252105919
2019-09-24,1.1187244292897245
2019-09-25,1.1096365668876356
2019-09-26,1.1188571887394239
2019-09-27,1.1165352335411018
2019-09-30,1.110227441069243
2019-10-01,1.1168335827394746
2019-10-02,1.1008716376728995
2019-10-03,1.0908915126115337
2019-10-04,1.1010652740181581
2019-10-07,1.100871929317147
2019-10-08,1.0981050681818645
2019-10-09,1.095240288972986
2019-10-10,1.0951424328089148
2019-10-11,1.1055140146057765
2019-10-15,1.11650341098261
2019-10-16,1.1163537349765642
2019-10-17,1.1107845845999527
2019-10-18,1.1063751711827345
2019-10-21,1.1055904463563515
2019-10-23,1.1104381517291169
2019-10-24,1.110171269000587
2019-10-25,1.1130337415925853
2019-10-28,1.121114054151175
2019-10-29,1.120962011882217
2019-10-30,1.1196762305901427
2019-10-31,1.121042553756187
2019-11-05,1.141250285876593
2019-11-06,1.1408422015041522
2019-11-07,1.1430774728479312
2019-11-08,1.1458838727282852
2019-11-11,1.1462622734659027
2019-11-12,1.1522889469214204
2019-11-13,1.1482116822090078
2019-11-14,1.1466623543915109
2019-11-15,1.1477504162859637
2019-11-18,1.146824784293317
2019-11-19,1.1460482205290452
2019-11-20,1.1446220800666542
2019-11-21,1.1403280213557045
2019-11-22,1.1462404154217598
2019-11-25,1.1562643761077214
2019-11-26,1.15798068831032
2019-11-27,1.162599434309868
2019-11-29,1.1564487046602179
2019-12-02,1.1524521835627595
2019-12-03,1.1424032598950253
2019-12-04,1.1477554862716217
2019-12-05,1.1478560772063895
2019-12-06,1.1569398782661684
2019-12-09,1.1606777644215696
2019-12-10,1.1555665894411953
2019-12-11,1.1532812071960163
2019-12-12,1.153759683691701
2019-12-13,1.1573512557817076
2019-12-16,1.1653074063624786
2019-12-17,1.1677805897100002
2019-12-18,1.1700528527921104
2019-12-19,1.1707444451037028
2019-12-20,1.1775039973138886
2019-12-23,1.179354095529046
2019-12-27,1.1766992012824393
2019-12-30,1.1674028890253632
2019-12-31,1.1680152583015742
2020-01-06,1.1675725231775242
2020-01-07,1.1812903816786375
2020-01-08,1.1788611750121059
2020-01-09,1.1927658839862347
2020-01-10,1.1973919248522973
2020-01-14,1.1966309181449586
2020-01-15,1.1948080170796433
2020-01-16,1.1946384588610146
2020-01-17,1.2039842318874094
2020-01-21,1.2009400930648004
2020-01-22,1.2117287622813162
2020-01-23,1.2035126420394757
2020-01-24,1.2128675460681775
2020-01-27,1.1910574702337957
2020-01-28,1.1917201931931536
2020-01-29,1.1978328215770626
2020-01-30,1.1818526806871346
2020-01-31,1.180361979778279
2020-02-03,1.1797332142120167
2020-02-04,1.1893233808573398
2020-02-05,1.2004806603627336
2020-02-06,1.2183307356241628
2020-02-07,1.2179905995157796
2020-02-10,1.2164709940091203
2020-02-12,1.2285573299001054
2020-02-13,1.2312291403231204
2020-02-14,1.2332519923649734
2020-02-18,1.224718811571907
2020-02-19,1.2306372560488252
2020-02-20,1.220769658946245
2020-02-21,1.2108402997401626
2020-02-25,1.1793501767050132
2020-02-26,1.1603922705348968
2020-02-27,1.1215326294830965
2020-02-28,1.080054422228285
2020-03-02,1.0911500454410024
2020-03-03,1.0942529892924904
2020-03-04,1.097706986062485
2020-03-05,1.1024266032333325
2020-03-06,1.062254853012857
2020-03-09,1.0148019848153815
2020-03-10,1.015685184068516
2020-03-11,1.0051125943591745
2020-03-12,0.9598761077881409
2020-03-13,0.9260417315037766
2020-03-16,0.9002922708868509
2020-03-17,0.9105288078386948
2020-03-18,0.9045838362247914
2020-03-19,0.9097548609408204
2020-03-23,0.9002589569820544
2020-03-24,0.9385203359703882
2020-03-25,0.9813404731426101
2020-03-26,0.9776305913922145
2020-03-27,0.9901080595624998
2020-03-30,0.9896686817779987
2020-03-31,0.9912317655106622
2020-04-01,0.963991555610872
2020-04-02,0.9581708740112963
2020-04-03,0.9646485196136458
2020-04-06,0.9940856998968748
2020-04-07,1.0211518404804105
2020-04-08,1.0187819417975903
2020-04-09,1.0327652006314776
2020-04-14,1.047421984326777
2020-04-15,1.0449358280508885
2020-04-16,1.0439192663343166
2020-04-17,1.0677975175683354
2020-04-20,1.0597118844206026
2020-04-21,1.0474914492441734
2020-04-22,1.0437860853203067
2020-04-23,1.064454481741376
2020-04-24,1.0570651733260983
2020-04-27,1.0763401835145265
2020-04-28,1.0823236875984943
2020-04-30,1.0922002819729353
2020-05-07,1.0895100806873472
2020-05-08,1.1037118833764197
2020-05-11,1.1082062650872566
2020-05-12,1.1070054005557317
2020-05-13,1.1003917643243857
2020-05-14,1.0796204768906026
2020-05-15,1.091441599557742
2020-05-18,1.1078847911634058
2020-05-19,1.1107098646975821
2020-05-20,1.1174694790886768
2020-05-22,1.1130072466633179
2020-05-26,1.1367885651015919
2020-05-27,1.1298038737957699
2020-05-28,1.1460451594312544
2020-05-29,1.1321729043524602
2020-06-02,1.1461284171178514
2020-06-03,1.1506862099282102
2020-06-04,1.1516897280081695
2020-06-05,1.1497727928783443
2020-06-08,1.1571454848817213
2020-06-09,1.1649133212026954
2020-06-10,1.1636084357309358
2020-06-11,1.1426740887719298
2020-06-12,1.135320530608423
2020-06-15,1.1149374125966667
2020-06-16,1.1565071155994153
2020-06-17,1.162627725123058
2020-06-18,1.1615716134165293
2020-06-19,1.1699738028580116
2020-06-22,1.1639001060928251
2020-06-24,1.163674262828005
2020-06-25,1.1521315980222733
2020-06-26,1.164535517509902
2020-06-29,1.1383092048227206
2020-06-30,1.154290653163362
2020-07-01,1.1551421310677277
2020-07-02,1.1642400914703657
2020-07-06,1.1794638479296824
2020-07-07,1.1797971076853546
2020-07-08,1.1762920565477508
2020-07-09,1.182439641735168
2020-07-10,1.176543804380704
2020-07-13,1.1912021657395937
2020-07-14,1.1648578642695395
2020-07-15,1.1839487752331175
2020-07-16,1.1737957776771757
2020-07-17,1.1734110031507388
2020-07-20,1.1768250002568763
2020-07-21,1.1883380126657044
2020-07-22,1.169951972699054
2020-07-27,1.1559750216861273
2020-07-28,1.1559126867989802
2020-07-29,1.1518138612449174
2020-07-30,1.1432643712118224
2020-07-31,1.1310222852289056
2020-08-03,1.1513969493871916
2020-08-04,1.1603445529873953
2020-08-05,1.1559178610684135
2020-08-06,1.1553315939887092
2020-08-07,1.1623189634154256
2020-08-11,1.1682727860737858
2020-08-12,1.1727079420598627
2020-08-13,1.1761156464347433
2020-08-14,1.1758770580457456
2020-08-17,1.1720162028079695
2020-08-18,1.1737662000431466
2020-08-19,1.173411428118356
2020-08-20,1.1722969046711333
2020-08-21,1.1833440475940136
2020-08-24,1.1888326148043489
2020-08-25,1.192263073187708
2020-08-26,1.2035338623020264
2020-08-27,1.2059966181700281
2020-08-28,1.196499813285727
2020-08-31,1.1926221321349026
2020-09-01,1.1900726313206915
2020-09-02,1.2063674658403132
2020-09-03,1.2089879854592316
2020-09-04,1.1838598024369595
2020-09-08,1.1755797188513477
2020-09-09,1.1735904933087165
2020-09-10,1.1802523686530244
2020-09-11,1.1744052073640603
2020-09-14,1.1875376055521405
2020-09-15,1.1917541514746333
2020-09-16,1.1987347546113591
2020-09-17,1.1906205471391056
2020-09-18,1.1913914456134602
2020-09-23,1.1992990737707965
2020-09-24,1.181843808231261
2020-09-25,1.1846379312321715
2020-09-28,1.207312691428256
2020-09-29,1.2056118933854116
2020-09-30,1.1989359558189019
2020-10-02,1.1969474624157597
2020-10-05,1.199662662661427
2020-10-06,1.2070479886098802
2020-10-07,1.2063413787642414
2020-10-08,1.2170957195450005
2020-10-09,1.2148906670292132
2020-10-12,1.223334964169509
2020-10-13,1.234075051967881
2020-10-14,1.2381093473327094
2020-10-15,1.2243340197972357
2020-10-16,1.2255344867849747
2020-10-19,1.2260316095920651
2020-10-20,1.2136164811615737
2020-10-21,1.220918128921223
2020-10-22,1.212431598030416
2020-10-23,1.212676176994275
2020-10-26,1.205737093035283
2020-10-27,1.2084018964799248
2020-10-28,1.2032363239322517
2020-10-29,1.2091282903246543
2020-10-30,1.184416405084156
2020-11-02,1.2076446162206702
2020-11-04,1.2262780017604342
2020-11-05,1.2454632973732032
2020-11-06,1.2469982995152558
2020-11-09,1.2653284978149273
2020-11-10,1.247202632056592
2020-11-11,1.2652777310133914
2020-11-12,1.2683466661323886
2020-11-13,1.2593149005167459
2020-11-16,1.274039674284039
2020-11-17,1.2693949328830914
2020-11-18,1.268378549646855
2020-11-19,1.272207170894038
2020-11-20,1.2740348389128884
2020-11-24,1.288065538349019
2020-11-25,1.2902652434760156
2020-11-27,1.3032092595565912
2020-11-30,1.2847852461978775
2020-12-01,1.291873620987693
2020-12-02,1.2794061335451399
2020-12-03,1.2814284043918622
2020-12-04,1.2816661624550165
2020-12-07,1.2811099934656052
2020-12-08,1.2817152282968411
2020-12-09,1.2951903795682558
2020-12-10,1.2835025457686313
2020-12-11,1.2901702885780564
2020-12-14,1.2985958098741182
2020-12-15,1.2925925248144283
2020-12-16,1.301490240251373
2020-12-17,1.3080041480417184
2020-12-18,1.306097166778403
2020-12-21,1.3010574780604554
2020-12-22,1.295825105444851
2020-12-23,1.2992225872402572
2020-12-28,1.3032146991627092
2020-12-29,1.3125238108290165
2020-12-30,1.3134675684795383
2020-12-31,1.314296242807326
2021-01-04,1.3155555688647518
2021-01-05,1.3128657189581565
2021-01-06,1.3074099937603316
2021-01-07,1.3245035830520602
2021-01-08,1.3445112727076334
2021-01-12,1.3513829676742437
2021-01-13,1.3534778215080239
2021-01-14,1.3666028963129233
2021-01-15,1.361535390136068
2021-01-19,1.3623109381210123
2021-01-20,1.3771934630770972
2021-01-21,1.3808740542908855
2021-01-22,1.375450198878449
2021-01-25,1.3870198822994113
2021-01-26,1.3760554961348404
2021-01-27,1.3680411585436247
2021-01-28,1.3549437816540253
2021-01-29,1.33399763074642
2021-02-01,1.3510892870494908
2021-02-02,1.3772091849124273
2021-02-03,1.3938125223037898
2021-02-04,1.3957498797932688
2021-02-05,1.407359904613363
2021-02-08,1.4205110088131585
2021-02-09,1.4243869576542056
2021-02-10,1.4321991334428779
2021-02-12,1.4370339128390839
2021-02-16,1.4536701870260045
2021-02-17,1.448185723892327
2021-02-18,1.435769203333145
2021-02-19,1.4366218086030162
2021-02-22,1.4273887489617532
2021-02-24,1.39491691318706
2021-02-25,1.3999532041217408
2021-02-26,1.3657090849139115
2021-03-01,1.398911029128484
2021-03-02,1.400856779379767
2021-03-03,1.387835007321911
2021-03-04,1.3638277548976956
2021-03-05,1.3634296182636123
2021-03-08,1.3731313683665465
2021-03-09,1.3830189034322382
2021-03-10,1.3920136493356519
2021-03-11,1.3964304559142926
2021-03-12,1.404019677424406
2021-03-15,1.4112248239997096
2021-03-16,1.4254802870234053
2021-03-17,1.4158083231020977
2021-03-18,1.4251171603072255
2021-03-19,1.4225920752731525
2021-03-22,1.4168790675745266
2021-03-23,1.4175608396957784
2021-03-24,1.3987355958202672
2021-03-25,1.3860091526739922
2021-03-26,1.4023989024348706
2021-03-29,1.4110968665084616
2021-03-30,1.4106625626865377
2021-03-31,1.4115132373089532
2021-04-01,1.425654349855002
2021-04-06,1.4291374094894016
2021-04-07,1.4257561886215901
2021-04-08,1.4303335339484538
2021-04-09,1.428330900594736
2021-04-12,1.4275181038684388
2021-04-13,1.4330137565255565
2021-04-14,1.4335558916466025
2021-04-15,1.4333823536317185
2021-04-16,1.4340710212808574
2021-04-19,1.4328788953590226
2021-04-20,1.410969653890609
2021-04-21,1.3992200440104543
2021-04-22,1.4157049459684123
2021-04-23,1.4139550110498362
2021-04-26,1.4177780460182794
2021-04-27,1.4131042440362598
2021-04-28,1.4152287815591404
2021-04-30,1.3990467916473577
2021-05-06,1.3837638644612313
2021-05-07,1.3910864665332268
2021-05-10,1.3828411157066318
2021-05-11,1.3568673512738152
2021-05-12,1.3524294844832898
2021-05-14,1.3473005763733494
2021-05-17,1.3482732331177065
2021-05-18,1.3534591239077935
2021-05-19,1.3352149622725364
2021-05-20,1.3546727174116877
2021-05-21,1.3655928824199361
2021-05-25,1.3688873990910757
2021-05-26,1.3730116289091672
2021-05-27,1.3713777989765596
2021-05-28,1.3881089631556849
2021-06-01,1.3784930870321332
2021-06-02,1.3836184950869808
2021-06-03,1.38283614499657
2021-06-04,1.3889860357116248
2021-06-07,1.3930101217068338
2021-06-08,1.395509388184239
2021-06-09,1.3923805424278894
2021-06-10,1.396875679073806
2021-06-11,1.4022331192715773
2021-06-14,1.4089382416379865
2021-06-15,1.4109140464582
2021-06-16,1.410501323087317
2021-06-17,1.4198692989129054
2021-06-18,1.4227976492086305
2021-06-21,1.4051885895279472
2021-06-22,1.4267975433360927
2021-06-24,1.426984369048548
2021-06-25,1.433928859553871
2021-06-28,1.441457739846493
2021-06-29,1.4450903935609456
2021-06-30,1.4442124647787882
2021-07-01,1.4385228570538344
2021-07-02,1.4483431623780267
2021-07-06,1.4496356533645662
2021-07-07,1.4502378537962899
2021-07-08,1.4294439905358414
2021-07-09,1.4305657383041632
2021-07-12,1.4477318788800848
2021-07-13,1.4585209014061271
2021-07-14,1.4577759416833707
2021-07-15,1.4463682290674091
2021-07-16,1.4389983652571492
2021-07-19,1.4142006121111441
2021-07-20,1.4190843595970355
2021-07-21,1.429990735212251
2021-07-26,1.4398492343488778
2021-07-27,1.4361810947930396
2021-07-28,1.4351282605120166
2021-07-29,1.4345364260302262
2021-07-30,1.4204194733739688
2021-08-02,1.4299429475173464
2021-08-03,1.424724823829501
2021-08-04,1.429396650712698
2021-08-05,1.4339343511851421
2021-08-06,1.43887428915499
2021-08-10,1.4472383279526007
2021-08-11,1.4454863888522216
2021-08-12,1.4421254756259634
2021-08-13,1.4420452663900245
2021-08-16,1.4292699070326356
2021-08-17,1.422250358687394
2021-08-18,1.4300819848021598
2021-08-19,1.4136493790240325
2021-08-20,1.41587565459227
2021-08-23,1.4245725594737242
2021-08-24,1.4445089209472082
2021-08-25,1.4445395122327644
2021-08-26,1.444114306919562
2021-08-27,1.4367095946243582
2021-08-30,1.4453822497054598
2021-08-31,1.4496379851761088
2021-09-01,1.4621610528443474
2021-09-02,1.4656294822748612
2021-09-03,1.4710713243894404
2021-09-07,1.4935275681108977
2021-09-08,1.4983137123539723
2021-09-09,1.4897679883405432
2021-09-10,1.4961378513163028
2021-09-13,1.4899591518793271
2021-09-14,1.4913553663865011
2021-09-15,1.4831235094095958
2021-09-16,1.4874515802871864
2021-09-17,1.4914159842942287
2021-09-21,1.4718533263830684
2021-09-22,1.468284619914856
2021-09-24,1.4845990292038045
2021-09-27,1.4807946484697618
2021-09-28,1.469702739828762
2021-09-29,1.4591626756185694
2021-09-30,1.456052045864871
2021-10-01,1.4401640746855173
2021-10-04,1.428387698832705
2021-10-05,1.420277587208295
2021-10-06,1.4167264887479551
2021-10-07,1.4383295034798718
2021-10-08,1.4419397457118408
2021-10-11,1.4466255736441578
2021-10-12,1.4346518184119796
2021-10-13,1.4334233619930878
2021-10-14,1.4451809269189277
2021-10-15,1.4582708489275489
2021-10-18,1.4552727020299465
2021-10-19,1.4601938389336475
2021-10-20,1.4663074477698994
2021-10-21,1.4589815442445762
2021-10-22,1.4643003363549099
2021-10-25,1.4606119002938491
2021-10-26,1.4691761107670511
2021-10-27,1.4662842218925682
2021-10-28,1.45159087099234
2021-10-29,1.4495345793702246
2021-11-02,1.4676739338922478
2021-11-04,1.4919614101012064
