index,p
2020-12-18,1.268342405842231986775680226
2020-12-25,1.265911621718058347681481708
2021-01-01,1.276585206195974509487145515
2021-01-08,1.313242823449306528705591951
2021-01-15,1.325563514970552354181810689
2021-01-22,1.343700257847128220024048331
2021-01-29,1.303814274679443690065668613
2021-02-05,1.372928605586726538188681552
2021-02-12,1.402195010325659958846581298
2021-02-19,1.396897438262430785599961632
2021-02-26,1.325411204969944292847314554
2021-03-05,1.317683320379826958164196165
2021-03-12,1.358064026175503026370345299
2021-03-19,1.367034121460042324180610296
2021-03-26,1.351087595847950568120122509
2021-04-02,1.381179362514986689845750442
2021-04-09,1.382071264573492873122140301
2021-04-16,1.390414773341666704440443258
2021-04-23,1.378605314807989783686846151
2021-04-30,1.366929349348933760341186563
2021-05-07,1.353754406354991467176942727
2021-05-14,1.313342080686920750478461726
2021-05-21,1.332844139464362927458515338
2021-05-28,1.353137095891000336048012048
2021-06-04,1.350590214308864507491379317
2021-06-11,1.366762674681041807667489020
2021-06-18,1.383147406887241536932032521
2021-06-25,1.397680595478403047784988520
2021-07-02,1.410710160406637926123328532
2021-07-09,1.393346566551967470241998551
2021-07-16,1.400001057413919671506870140
2021-07-23,1.394705516317961856898166966
2021-07-30,1.383711927934518965718193683
2021-08-06,1.400511136019732271530161405
2021-08-13,1.402233996724835250445303063
2021-08-20,1.375586268751180639718578017
2021-08-27,1.398644295134615351013759069
2021-09-03,1.424800728813208146717290403
2021-09-10,1.440052054405384602275045649
2021-09-17,1.429221141658259124991788769
2021-09-24,1.422632891738975693823612591
2021-10-01,1.393114448188661172812450369
2021-10-08,1.391959306914024341211389084
2021-10-15,1.411872945357559986791120901
2021-10-22,1.424496118840740394748395743
2021-10-29,1.412136224573848244802414397
2021-11-05,1.447820550824836056559062569
2021-11-12,1.454729738883471938453261895
2021-11-19,1.472381266293922570478792654
2021-11-26,1.427015149209145816965023113
2021-12-03,1.390087985609392848296727092
2021-12-10,1.418208256669414678399947237
2021-12-17,1.392445652450420267329115139
2021-12-24,1.417421317580462029191173948
2021-12-31,1.422888313328996544886846035
2022-01-07,1.390858947815964984352417305
2022-01-14,1.363468844070079168875200884
2022-01-21,1.329503482097156868637530148
2022-01-28,1.279593945694124619696720591
2022-02-04,1.311599139260876605167720702
2022-02-11,1.323335810757080600766487082
2022-02-18,1.293395425828870221236420881
2022-02-25,1.266578807977748302912671774
2022-03-04,1.273664237910847127421474090
2022-03-11,1.230273393997091817932727568
2022-03-18,1.285685913782932391247595866
2022-03-25,1.295427827750011092192934330
2022-04-01,1.300500885471417113098476470
2022-04-08,1.285237592363398869746953107
2022-04-15,1.276546774693102355593788163
2022-04-22,1.238631201784034221432359408
2022-04-29,1.232603690005713664712886290
2022-05-06,1.191747045658997049186501669
2022-05-13,1.201472782189335083735816210
2022-05-20,1.195049203154262421077834877
2022-05-27,1.204178186007915212941217210
2022-06-03,1.210416628010585972876792804
2022-06-10,1.201413613154594964313483163
