index,p
2020-03-30,0.9376423561763239
2020-03-31,0.9377703002200677
2020-04-01,0.9121554526225362
2020-04-02,0.9063153962282768
2020-04-03,0.9119841705277377
2020-04-06,0.939836633808941
2020-04-07,0.9647030875116007
2020-04-08,0.9637656692251775
2020-04-09,0.9756691243533079
2020-04-14,0.9897712533356537
2020-04-15,0.987841969689186
2020-04-16,0.9862231884774244
2020-04-17,1.0086623523645126
2020-04-20,1.00071423051169
2020-04-21,0.9895066074122902
2020-04-22,0.9855151029347218
2020-04-23,1.0051557390135912
2020-04-24,0.9983777702592311
2020-04-27,1.0164892600920017
2020-04-28,1.0219057384728116
2020-04-30,1.0314475582479814
2020-05-07,1.0277745380167302
2020-05-08,1.0416311582755955
2020-05-11,1.0460768235543998
2020-05-12,1.0446722297368554
2020-05-13,1.0387900568146695
2020-05-14,1.0195352320047228
2020-05-15,1.0301355842605118
2020-05-18,1.0447449092116177
2020-05-19,1.0474882499360052
2020-05-20,1.0536867209398242
2020-05-22,1.0494329409226397
2020-05-26,1.072464956860952
2020-05-27,1.066630715964066
2020-05-28,1.082467149118903
2020-05-29,1.0691546773553817
2020-06-02,1.081916984682015
2020-06-03,1.0856318833422591
2020-06-04,1.0867219104321628
2020-06-05,1.0844332253695441
2020-06-08,1.0918682846908574
2020-06-09,1.0997665706622266
2020-06-10,1.0982014899345534
2020-06-11,1.0782391726228906
2020-06-12,1.0710678631566313
2020-06-15,1.0517942979223656
2020-06-16,1.0907161903370786
2020-06-17,1.0964958824930142
2020-06-18,1.0954180253395207
2020-06-19,1.1031260283613262
2020-06-22,1.0975894066442584
2020-06-24,1.0972031127946087
2020-06-25,1.086201605479873
2020-06-26,1.0980624155530618
2020-06-29,1.0731890408571505
2020-06-30,1.0878238269676257
2020-07-01,1.0879086143743795
2020-07-02,1.0958132172679864
2020-07-06,1.110557248889397
2020-07-07,1.1106272258707768
2020-07-08,1.107017356831133
2020-07-09,1.112325512828988
2020-07-10,1.1067844139182954
2020-07-13,1.1209163294747637
2020-07-14,1.0969412549883202
2020-07-15,1.1147099233974753
2020-07-16,1.1054419819907075
2020-07-17,1.1047126104422549
2020-07-20,1.1075281002917112
2020-07-21,1.117966798586004
2020-07-22,1.1009696868599592
2020-07-27,1.0888818720488744
2020-07-28,1.088413358810393
2020-07-29,1.0840689951481361
2020-07-30,1.0760031332129336
2020-07-31,1.0630664113564803
2020-08-03,1.0820705097287109
2020-08-04,1.0908740832719346
2020-08-05,1.086753497792374
2020-08-06,1.0860716006485334
2020-08-07,1.0923466873324466
2020-08-11,1.0991472297893545
2020-08-12,1.103469941750735
2020-08-13,1.106898304220385
2020-08-14,1.1070006136437676
2020-08-17,1.1029451590559103
2020-08-18,1.1047133562539284
2020-08-19,1.1044907612762123
2020-08-20,1.1030648988658056
2020-08-21,1.1133569908545646
2020-08-24,1.1181309279624811
2020-08-25,1.1215044534812044
2020-08-26,1.1315191462299805
2020-08-27,1.133454016162803
2020-08-28,1.1244510996131631
2020-08-31,1.1212910016464928
2020-09-01,1.1186638209474498
2020-09-02,1.133772637708571
2020-09-03,1.1366047021405277
2020-09-04,1.1137160902352083
2020-09-08,1.1066946189682236
2020-09-09,1.1046255951702726
2020-09-10,1.1108547349675035
2020-09-11,1.1058840598294855
2020-09-14,1.1182724063707128
2020-09-15,1.121654228034853
2020-09-16,1.1282660686395534
2020-09-17,1.1215670052534636
2020-09-18,1.1224826533311938
2020-09-23,1.1297571654556595
2020-09-24,1.1137870622666997
2020-09-25,1.1164322863391714
2020-09-28,1.1376032750924672
2020-09-29,1.1360265114508188
2020-09-30,1.128641194348706
2020-10-02,1.1265314526707972
2020-10-05,1.1295494839493927
2020-10-06,1.1363848855381184
2020-10-07,1.1356000492579659
2020-10-08,1.1455413696458432
2020-10-09,1.1431169420501004
2020-10-12,1.1505681019886458
2020-10-13,1.160402658773405
2020-10-14,1.1641274625514355
2020-10-15,1.1517292687510774
2020-10-16,1.152258577314322
2020-10-19,1.1531666044334343
2020-10-20,1.1412756690881687
2020-10-21,1.148304821672484
2020-10-22,1.1403146981357026
2020-10-23,1.140794114619037
2020-10-26,1.1343557986632424
2020-10-27,1.1367833975795572
2020-10-28,1.1328105221697156
2020-10-29,1.138135749447276
2020-10-30,1.115008496699722
2020-11-02,1.1367869573416862
2020-11-04,1.1539739324562914
2020-11-05,1.1715670453131053
2020-11-06,1.1735188356011141
2020-11-09,1.190448910360697
2020-11-10,1.1746495168253683
2020-11-11,1.1919070938971283
2020-11-12,1.194428876265488
2020-11-13,1.1856743352198387
2020-11-16,1.2000769832565936
2020-11-17,1.1962908424691374
2020-11-18,1.1950842350920183
2020-11-19,1.1988606624089297
2020-11-20,1.2004347579965398
2020-11-24,1.213930352176694
2020-11-25,1.2159672172990752
2020-11-27,1.228254885548827
2020-11-30,1.2104830603360033
2020-12-01,1.217122315208419
2020-12-02,1.2055906656764679
2020-12-03,1.207217979362904
2020-12-04,1.2073455587803292
2020-12-07,1.2065176117139917
2020-12-08,1.2070159422830997
2020-12-09,1.2196919666103425
2020-12-10,1.209143760719467
2020-12-11,1.2153342060790127
2020-12-14,1.2231688532779335
2020-12-15,1.2172641559148878
2020-12-16,1.2255197004929697
2020-12-17,1.231636561025602
2020-12-18,1.2295734999572083
2020-12-21,1.2252491287029579
2020-12-22,1.2194072280568875
2020-12-23,1.222898053760129
2020-12-28,1.2271585680704358
2020-12-29,1.2365134914691351
2020-12-30,1.2369338007354302
2020-12-31,1.2377285340088209
2021-01-04,1.2385697848828658
2021-01-05,1.2360580366787268
2021-01-06,1.2310470692606628
2021-01-07,1.2474447832311388
2021-01-08,1.266346299565217
2021-01-12,1.2728664327242454
2021-01-13,1.2750047296878928
2021-01-14,1.2870293093343812
2021-01-15,1.2823524887141793
2021-01-19,1.2828690345769815
2021-01-20,1.2958016085394488
2021-01-21,1.2997245503553048
2021-01-22,1.294378959345623
2021-01-25,1.3047678564982501
2021-01-26,1.294682555972364
2021-01-27,1.2881062570429642
2021-01-28,1.275252404811599
2021-01-29,1.2550041892702897
2021-02-01,1.2712205649941848
2021-02-02,1.2951205541329582
2021-02-03,1.310834516613596
2021-02-04,1.3122849415100264
2021-02-05,1.323532880313281
2021-02-08,1.3361353498067485
2021-02-09,1.3399042490449378
2021-02-10,1.3468695238850277
2021-02-12,1.3512271569061518
2021-02-16,1.3668840402586913
2021-02-17,1.3618401451110458
2021-02-18,1.350345109593693
2021-02-19,1.3503523900941763
2021-02-22,1.3423712352755786
2021-02-24,1.3118788204798373
2021-02-25,1.3167118575485908
2021-02-26,1.284271278978038
2021-03-01,1.3153537728067273
2021-03-02,1.3167389589372396
2021-03-03,1.3051347886791502
2021-03-04,1.282993278344227
2021-03-05,1.282902558191558
2021-03-08,1.291717626402903
2021-03-09,1.301033150197974
2021-03-10,1.3091152400651496
2021-03-11,1.312910000997603
2021-03-12,1.3206846568235415
2021-03-15,1.3275387474707678
2021-03-16,1.3404585066895947
2021-03-17,1.3322148189828877
2021-03-18,1.341346907382278
2021-03-19,1.3394864763486876
2021-03-22,1.3333505266135888
2021-03-23,1.3336697589996618
2021-03-24,1.3156659572762364
2021-03-25,1.305250989751149
2021-03-26,1.320892889235814
2021-03-29,1.3290492061370944
2021-03-30,1.3284341116486005
2021-03-31,1.328100072224048
2021-04-01,1.3405207598947309
2021-04-06,1.343222999922094
2021-04-07,1.3406702760265807
2021-04-08,1.3445567513604657
2021-04-09,1.3428678572511181
2021-04-12,1.3420348460235902
2021-04-13,1.3470984665604764
2021-04-14,1.3471786755736979
2021-04-15,1.3473461683279087
2021-04-16,1.348011570616494
2021-04-19,1.3469358485483154
2021-04-20,1.325918260274972
2021-04-21,1.314624203642592
2021-04-22,1.330471781514116
2021-04-23,1.3286369700160816
2021-04-26,1.3320327722159542
2021-04-27,1.3270124521753413
2021-04-28,1.3287428191646784
2021-04-30,1.3137941142347365
2021-05-06,1.3017618921664629
2021-05-07,1.3080999533795663
2021-05-10,1.3013711124262408
2021-05-11,1.276412145579941
2021-05-12,1.2716582616341705
2021-05-14,1.2671021998606893
2021-05-17,1.2675709597900733
2021-05-18,1.2732026237736571
2021-05-19,1.2564697448463351
2021-05-20,1.2738992418453734
2021-05-21,1.283906004749244
2021-05-25,1.287179740583638
2021-05-26,1.29092513543965
2021-05-27,1.289358559901698
2021-05-28,1.305123293599582
2021-06-01,1.2956889826478126
2021-06-02,1.301072725055759
2021-06-03,1.3009514299534017
2021-06-04,1.3066027078786484
2021-06-07,1.3104339610259732
2021-06-08,1.3125033611716432
2021-06-09,1.3094042161285622
2021-06-10,1.313482471177934
2021-06-11,1.318221793817297
2021-06-14,1.3245939195992573
2021-06-15,1.326646757933644
2021-06-16,1.326372350083894
2021-06-17,1.3347242652425333
2021-06-18,1.3372875645145115
2021-06-21,1.3199024590187078
2021-06-22,1.341343062644083
2021-06-24,1.340286346372784
2021-06-25,1.3471264634495324
2021-06-28,1.3538745339867275
2021-06-29,1.3568965086123828
2021-06-30,1.3559904686500313
2021-07-01,1.3503614111979818
2021-07-02,1.359936316773978
2021-07-06,1.3614214897555728
2021-07-07,1.3614084436872873
2021-07-08,1.3429729586793753
2021-07-09,1.343382125452086
2021-07-12,1.3601874457697303
2021-07-13,1.3701795000160364
2021-07-14,1.3694678869229475
2021-07-15,1.358554433734481
2021-07-16,1.3516280146042472
2021-07-19,1.3292465678971903
2021-07-20,1.3329512768125307
2021-07-21,1.3429064659976153
2021-07-26,1.3521177009506595
2021-07-27,1.349587062952902
2021-07-28,1.3477797153517108
2021-07-29,1.347368191185423
2021-07-30,1.333900154659848
2021-08-02,1.3439481569009575
2021-08-03,1.33935085985501
2021-08-04,1.343337988424849
2021-08-05,1.3476815263667168
2021-08-06,1.3519907391903085
2021-08-10,1.3596650995463357
2021-08-11,1.3588080294952443
2021-08-12,1.355835262669825
2021-08-13,1.355947862651588
2021-08-16,1.343848193965094
2021-08-17,1.3374381625169405
2021-08-18,1.34479793911887
2021-08-19,1.3292662580352153
2021-08-20,1.3306794771213415
2021-08-23,1.339229489213651
2021-08-24,1.3577448226542477
2021-08-25,1.3576290520292913
2021-08-26,1.3567879987129288
2021-08-27,1.3501322471485855
2021-08-30,1.3584909456475798
2021-08-31,1.3625272720424415
2021-09-01,1.3741713190513618
2021-09-02,1.3774395136868396
2021-09-03,1.3835323504126507
2021-09-07,1.405351716116617
2021-09-08,1.4103600686066415
2021-09-09,1.4023334076815623
2021-09-10,1.4089389455899812
2021-09-13,1.4039333709698607
2021-09-14,1.4058750676752758
2021-09-15,1.3983237994723519
2021-09-16,1.402191737936528
2021-09-17,1.4055380613436115
2021-09-21,1.3874725821621214
2021-09-22,1.3836090462114181
2021-09-24,1.3992033455084614
2021-09-27,1.3956365812535758
2021-09-28,1.3854101647276715
2021-09-29,1.3748895066066473
2021-09-30,1.3718613223600697
2021-10-01,1.356630701705548
2021-10-04,1.3453457058029006
2021-10-05,1.3371458673328702
2021-10-06,1.3338373198491755
2021-10-07,1.3528069910488707
2021-10-08,1.3565509455518716
2021-10-11,1.3614556355304026
2021-10-12,1.350154015898041
2021-10-13,1.3484741688648714
2021-10-14,1.359336341281682
2021-10-15,1.3717219332768331
2021-10-18,1.368992134726545
2021-10-19,1.3732275725217256
2021-10-20,1.378740663436842
2021-10-21,1.371265514316788
2021-10-22,1.3762629383154714
2021-10-25,1.3729959859074201
2021-10-26,1.3813501967556616
2021-10-27,1.3791281178640133
2021-10-28,1.3655010251065498
2021-10-29,1.36335474488105
2021-11-02,1.3812012263012532
2021-11-04,1.4038286801751825
2021-11-05,1.4019424349533343
2021-11-08,1.3985388594245816
2021-11-09,1.388399284523199
2021-11-10,1.3897368395186183
2021-11-11,1.3964101049750424
2021-11-12,1.4065318517695111
2021-11-15,1.4177779522988923
2021-11-16,1.4279091560837585
2021-11-17,1.42299864501185
2021-11-18,1.4167265428483984
2021-11-19,1.4248898959733292
2021-11-22,1.4226301663404155
2021-11-24,1.3976478638407743
2021-11-26,1.380535059361355
2021-11-29,1.3721626930147277
2021-11-30,1.3548349435315252
2021-12-01,1.3537736957003195
2021-12-02,1.343649313654946
2021-12-03,1.3434720257037938
2021-12-06,1.343164068154148
2021-12-07,1.3811634660825476
2021-12-08,1.382034128051341
2021-12-09,1.3783703166693435
2021-12-10,1.3683905124636275
2021-12-13,1.366792968024414
2021-12-14,1.354653148198146
2021-12-15,1.3536906654089447
2021-12-16,1.3699621488853526
2021-12-17,1.3504981047850482
2021-12-20,1.3370699023414327
2021-12-21,1.3520651258358571
2021-12-22,1.3571821700583167
2021-12-23,1.367304461728878
2021-12-27,1.3644773203038467
2021-12-28,1.377915166847909
2021-12-29,1.3685063469626586
2021-12-30,1.3692185091825821
2021-12-31,1.3691049982431687
2022-01-04,1.3796508536057406
2022-01-05,1.373041559350835
2022-01-06,1.3416628377106044
2022-01-07,1.3485100793302176
2022-01-11,1.3367948718205007
2022-01-12,1.356170697516904
2022-01-13,1.3437288550240212
2022-01-14,1.3268201547898644
2022-01-18,1.3215377697200053
2022-01-19,1.3099136512635077
2022-01-20,1.3219899597040623
2022-01-21,1.2968452467066653
2022-01-24,1.2776306629159244
2022-01-25,1.268927638598751
2022-01-26,1.2795598866760982
2022-01-27,1.2605958707414269
2022-01-28,1.2549992400430248
2022-01-31,1.2872744613356106
2022-02-01,1.293899427826327
2022-02-02,1.3050373948524783
2022-02-03,1.2796196011695753
2022-02-04,1.2675780801581609
2022-02-07,1.2750031208724777
2022-02-08,1.2694426896417794
2022-02-09,1.288677359793727
2022-02-10,1.2950859215731105
2022-02-14,1.2764562253393865
2022-02-15,1.273574185722377
2022-02-16,1.2766478592539396
2022-02-17,1.2732861605179697
2022-02-18,1.26238224367021
2022-02-22,1.2379272595810873
2022-02-24,1.220804872724187
2022-02-25,1.2391479737588638
2022-02-28,1.247633075244591
2022-03-01,1.2623015038253804
2022-03-02,1.249305956969933
2022-03-03,1.258414950901366
2022-03-04,1.2421086122574323
2022-03-07,1.223838793637226
2022-03-08,1.1874619854057564
2022-03-09,1.1932293305764339
2022-03-10,1.2105163900546914
2022-03-11,1.1955451191838078
2022-03-14,1.1870154495464216
2022-03-15,1.183795715449265
2022-03-16,1.219556834682022
2022-03-17,1.231046308095698
2022-03-18,1.2515147231894486
2022-03-22,1.264730621581168
2022-03-23,1.2773381358767897
2022-03-24,1.2671409759617456
2022-03-25,1.2679267594850603
2022-03-28,1.261976706348661
2022-03-29,1.2733996226385997
2022-03-30,1.272545961515604
2022-03-31,1.261808483273005
2022-04-01,1.2643326398799273
2022-04-04,1.2811460294600514
2022-04-05,1.2832509018294345
2022-04-06,1.2517112020248895
2022-04-07,1.2452369530612506
2022-04-08,1.2427211341953104
2022-04-11,1.2252121292982143
2022-04-12,1.2240803802043576
2022-04-13,1.2260693843317354
2022-04-14,1.2360375541887947
2022-04-19,1.2134465699882662
2022-04-20,1.2150430902045708
2022-04-21,1.2137320197560688
2022-04-22,1.1958079443651575
2022-04-25,1.1804562365231077
2022-04-26,1.1887433057176047
2022-04-27,1.1928277417495192
2022-04-28,1.1966234626963512
2022-05-02,1.1984615033641175
2022-05-06,1.1642790941025685
2022-05-10,1.1423188385946461
2022-05-11,1.1405085961614592
2022-05-12,1.135532995793413
2022-05-13,1.1725668590836842
2022-05-16,1.1667188649969256
2022-05-17,1.1679324464882979
2022-05-18,1.1680106348692436
2022-05-19,1.1555944890061378
2022-05-20,1.1645392660957317
2022-05-23,1.1581076841421116
2022-05-24,1.1390480596016646
2022-05-25,1.1477198175237588
2022-05-27,1.171425063436324
2022-05-31,1.1799651884871198
2022-06-01,1.1867777401711717
2022-06-02,1.1763904562461538
2022-06-03,1.1819873344133187
2022-06-07,1.1774412535060832
2022-06-08,1.1873985881146383
2022-06-09,1.1841036734618349
2022-06-10,1.1650367013598975
2022-06-13,1.1325312403347305
