index,p
2019-09-09,1.1728740332452983
2019-09-10,1.1681106139972957
2019-09-11,1.1844639656491476
2019-09-12,1.1915245107998866
2019-09-13,1.191802075768184
2019-09-17,1.194247795558244
2019-09-18,1.1892831124164875
2019-09-19,1.1949302809530087
2019-09-20,1.1970235428398097
2019-09-24,1.2012466889725066
2019-09-25,1.192251362329478
2019-09-26,1.2019326735231963
2019-09-27,1.1995877241007908
2019-09-30,1.1933716016856617
2019-10-01,1.2004508163974756
2019-10-02,1.1830603020193533
2019-10-03,1.172082777653676
2019-10-04,1.1828109517905656
2019-10-07,1.1828688205274955
2019-10-08,1.179571941420668
2019-10-09,1.176761357678597
2019-10-10,1.1762738280763918
2019-10-11,1.1870351074611771
2019-10-15,1.199125739536045
2019-10-16,1.1984064663820997
2019-10-17,1.1923575971895235
2019-10-18,1.1881286754051128
2019-10-21,1.187891299116484
2019-10-23,1.1939505148867067
2019-10-24,1.1946259565965298
2019-10-25,1.198450603149349
2019-10-28,1.206242848566982
2019-10-29,1.207348266876649
2019-10-30,1.2061118471089791
2019-10-31,1.2073672329224114
2019-11-05,1.227894347637873
2019-11-06,1.227620698174787
2019-11-07,1.2311096884735524
2019-11-08,1.233503164278949
2019-11-11,1.23452283630191
2019-11-12,1.240417182905294
2019-11-13,1.2362755026101468
2019-11-14,1.2343031330800764
2019-11-15,1.2359304946776661
2019-11-18,1.2349184514055969
2019-11-19,1.2342455732137052
2019-11-20,1.2332992465236499
2019-11-21,1.227998803971446
2019-11-22,1.2337517963688736
2019-11-25,1.244876901292933
2019-11-26,1.2470785381727008
2019-11-27,1.2520286695633822
2019-11-29,1.2452198085388717
2019-12-02,1.2417184304470796
2019-12-03,1.2311725502290989
2019-12-04,1.2367997844066967
2019-12-05,1.2368575091534475
2019-12-06,1.246441983439996
2019-12-09,1.2502748914262545
2019-12-10,1.2451164846598777
2019-12-11,1.2425858216226429
2019-12-12,1.2427102216848858
2019-12-13,1.2463345214257662
2019-12-16,1.25446049739068
2019-12-17,1.256547243650089
2019-12-18,1.2585308105856479
2019-12-19,1.2586309370982933
2019-12-20,1.2660076057735548
2019-12-23,1.2679556255294024
2019-12-27,1.2648807894117038
2019-12-30,1.2550324470698098
2019-12-31,1.2561598697810623
2020-01-06,1.2540732164997417
2020-01-07,1.2682409927260982
2020-01-08,1.2651785164279614
2020-01-09,1.278973851576011
2020-01-10,1.2837895478318364
2020-01-14,1.283096756345218
2020-01-15,1.2813941687237298
2020-01-16,1.2814852733187072
2020-01-17,1.2916805389812107
2020-01-21,1.288921899978185
2020-01-22,1.3003069951772401
2020-01-23,1.2919017141813798
2020-01-24,1.3020747779320088
2020-01-27,1.2792444770099165
2020-01-28,1.2793945829344593
2020-01-29,1.285927164204272
2020-01-30,1.2693084870193787
2020-01-31,1.2676597966037635
2020-02-03,1.2660569386147706
2020-02-04,1.2763689909094236
2020-02-05,1.288247633588014
2020-02-06,1.3065171550947217
2020-02-07,1.305652305600274
2020-02-10,1.3039538555583745
2020-02-12,1.3168852881129482
2020-02-13,1.319640678170287
2020-02-14,1.321637833119006
2020-02-18,1.3118607609817203
2020-02-19,1.3179810577491118
2020-02-20,1.3075141987664507
2020-02-21,1.2980761143050357
2020-02-25,1.2633318961030033
2020-02-26,1.2430870494985844
2020-02-27,1.2015257042180978
2020-02-28,1.1570119717099365
2020-03-02,1.1686963392744807
2020-03-03,1.172443173151764
2020-03-04,1.1759568318130493
2020-03-05,1.1808318504831563
2020-03-06,1.1380802502115979
2020-03-09,1.0868984317699844
2020-03-10,1.0870881603841305
2020-03-11,1.0752754702616656
2020-03-12,1.0261826695162366
2020-03-13,0.9896481316608288
2020-03-16,0.9617183910316974
2020-03-17,0.9728017887228515
2020-03-18,0.9661446869252917
2020-03-19,0.9707530632582619
2020-03-23,0.9602270491592014
2020-03-24,0.9993996961061478
2020-03-25,1.0472855505703784
2020-03-26,1.0448627152639376
2020-03-27,1.0592554737250737
2020-03-30,1.059528144730351
2020-03-31,1.0596434960336731
2020-04-01,1.0306910729516816
2020-04-02,1.023403458343129
2020-04-03,1.0301060256825953
2020-04-06,1.0612850641720417
2020-04-07,1.089986706827311
2020-04-08,1.0881682061419709
2020-04-09,1.1044116300203684
2020-04-14,1.1192781703756385
2020-04-15,1.1157993127840187
2020-04-16,1.1128460041660764
2020-04-17,1.1393516803105301
2020-04-20,1.1302413009729522
2020-04-21,1.1173829969911147
2020-04-22,1.1131642143486686
2020-04-23,1.134841556281572
2020-04-24,1.1275312536579931
2020-04-27,1.1484955414056608
2020-04-28,1.1565806492594612
2020-04-30,1.1665650818981923
2020-05-07,1.1617971651856691
2020-05-08,1.177368710823371
2020-05-11,1.1815021346083172
2020-05-12,1.1801279751252274
2020-05-13,1.1721971004116565
2020-05-14,1.1491618968532373
2020-05-15,1.1622334305556277
2020-05-18,1.1794434745118358
2020-05-19,1.1822327391060803
2020-05-20,1.188887536145534
2020-05-22,1.1849731824729652
2020-05-26,1.2114391199922996
2020-05-27,1.2055683675546085
2020-05-28,1.2243959935961795
2020-05-29,1.2097513280690204
2020-06-02,1.2238279184260799
2020-06-03,1.2286561184916462
2020-06-04,1.2298162750360908
2020-06-05,1.2280769840363832
2020-06-08,1.236260233608827
2020-06-09,1.2434871753319625
2020-06-10,1.2413331238017866
2020-06-11,1.2167289611361147
2020-06-12,1.2089068570010522
2020-06-15,1.1869195033004019
2020-06-16,1.2321420035007928
2020-06-17,1.238166084084599
2020-06-18,1.236325994791312
2020-06-19,1.245343008542237
2020-06-22,1.2381316038919952
2020-06-24,1.2369847055999514
2020-06-25,1.2239094322375363
2020-06-26,1.2380860242741456
2020-06-29,1.210916777327808
2020-06-30,1.2270677033655355
2020-07-01,1.227421057157675
2020-07-02,1.2363407948664302
2020-07-06,1.2518401786494961
2020-07-07,1.2512678001992688
2020-07-08,1.2470492374711741
2020-07-09,1.2518095130109934
2020-07-10,1.2459438116513342
2020-07-13,1.2615533694055303
2020-07-14,1.2360323464959864
2020-07-15,1.257058140476088
2020-07-16,1.248232230884923
2020-07-17,1.2479327859548848
2020-07-20,1.2517042172749522
2020-07-21,1.2625780944809533
2020-07-22,1.2446321945942507
2020-07-27,1.2309949346302298
2020-07-28,1.229918729368668
2020-07-29,1.2254455576788175
2020-07-30,1.2155869843490827
2020-07-31,1.2015617632065787
2020-08-03,1.2215200435623206
2020-08-04,1.2306500176991257
2020-08-05,1.2265561780587615
2020-08-06,1.2260999427673256
2020-08-07,1.2328685966824453
2020-08-11,1.2414861401157933
2020-08-12,1.2464418144194567
2020-08-13,1.2502932515577014
2020-08-14,1.2505999784692148
2020-08-17,1.2465316244763462
2020-08-18,1.247931571141314
2020-08-19,1.247823598898352
2020-08-20,1.2458325683115352
2020-08-21,1.2567184178626343
2020-08-24,1.2615640359449987
2020-08-25,1.2654297412552098
2020-08-26,1.2745985922360852
2020-08-27,1.2767135222001555
2020-08-28,1.2668675471605126
2020-08-31,1.2642312136582368
2020-09-01,1.2611377478190922
2020-09-02,1.2787503668650708
2020-09-03,1.2821815370713174
2020-09-04,1.2565914471179975
2020-09-08,1.2486028284889925
2020-09-09,1.247647620636069
2020-09-10,1.254030265830215
2020-09-11,1.2485754586146725
2020-09-14,1.2629981240989738
2020-09-15,1.2678730479407372
2020-09-16,1.275255340028399
2020-09-17,1.2684711237036776
2020-09-18,1.270416430808922
2020-09-23,1.2757785483693644
2020-09-24,1.2578752618325753
2020-09-25,1.2607844584550119
2020-09-28,1.285135901354249
2020-09-29,1.2840958031733547
2020-09-30,1.2758807605459235
2020-10-02,1.2738619174951529
2020-10-05,1.2788306225338941
2020-10-06,1.28632863383969
2020-10-07,1.2862406589719635
2020-10-08,1.2975948626102538
2020-10-09,1.29545270081099
2020-10-12,1.3032447926135033
2020-10-13,1.3132813460557207
2020-10-14,1.3170499650234246
2020-10-15,1.3036890095046467
2020-10-16,1.3048042613663573
2020-10-19,1.3057681308947062
2020-10-20,1.292427529064323
2020-10-21,1.2986281665531436
2020-10-22,1.29034477656832
2020-10-23,1.2910396153478272
2020-10-26,1.282486678262663
2020-10-27,1.283962474955751
2020-10-28,1.2775441729094825
2020-10-29,1.2831315400118346
2020-10-30,1.2581776993277547
2020-11-02,1.2837259299805701
2020-11-04,1.3049938568646153
2020-11-05,1.3243991654172145
2020-11-06,1.3266658464043593
2020-11-09,1.346770147757465
2020-11-10,1.3300655994075123
2020-11-11,1.3497989856552046
2020-11-12,1.3512804355009331
2020-11-13,1.342503567916896
2020-11-16,1.3584419046344463
2020-11-17,1.3541024209299928
2020-11-18,1.3537390201515358
2020-11-19,1.3571067596319848
2020-11-20,1.3583561050828257
2020-11-24,1.3732111339383577
2020-11-25,1.374982749157243
2020-11-27,1.3884964406729212
2020-11-30,1.3698263067691165
2020-12-01,1.377408393058679
2020-12-02,1.364171348656863
2020-12-03,1.3646392455273249
2020-12-04,1.365312817084054
2020-12-07,1.3648914621935502
2020-12-08,1.3655651757996872
2020-12-09,1.3795776248382
2020-12-10,1.3684523340507626
2020-12-11,1.374587011818995
2020-12-14,1.3843029348096247
2020-12-15,1.377679009780601
2020-12-16,1.3865832719687343
2020-12-17,1.3929831988261288
2020-12-18,1.3916989658098937
2020-12-21,1.385209694363755
2020-12-22,1.3805863847656163
2020-12-23,1.3857555914448263
2020-12-28,1.3917936256678403
2020-12-29,1.4005209042041127
2020-12-30,1.4008639762039745
2020-12-31,1.4007204751298254
2021-01-04,1.40292972526569
2021-01-05,1.3988331371569742
2021-01-06,1.395294999658835
2021-01-07,1.4153695357354485
2021-01-08,1.4372079804151117
2021-01-12,1.4433799951907267
2021-01-13,1.4453268214976527
2021-01-14,1.4576463507209239
2021-01-15,1.4518115833961334
2021-01-19,1.4527859265764484
2021-01-20,1.4658452380714948
2021-01-21,1.4696749821867305
2021-01-22,1.4633167645505525
2021-01-25,1.4739971715416114
2021-01-26,1.4634953645189204
2021-01-27,1.4536192584050234
2021-01-28,1.4404418716189116
2021-01-29,1.4190925664661176
2021-02-01,1.4363538422009414
2021-02-02,1.4631617631607272
2021-02-03,1.4793271472440805
2021-02-04,1.4808277915067116
2021-02-05,1.4936180951198277
2021-02-08,1.5081199920836015
2021-02-09,1.5114340451220376
2021-02-10,1.5182979413857198
2021-02-12,1.52328328950165
2021-02-16,1.539944483222084
2021-02-17,1.5331770935039073
2021-02-18,1.5198478937537634
2021-02-19,1.5195093256173007
2021-02-22,1.5104783634845176
2021-02-24,1.4780716493430166
2021-02-25,1.4833962195138677
2021-02-26,1.4482342608190697
2021-03-01,1.4821762141854515
2021-03-02,1.483583355041557
2021-03-03,1.4692852043438867
2021-03-04,1.4455815879003544
2021-03-05,1.4446028643951272
2021-03-08,1.4566571897979295
2021-03-09,1.468006780417834
2021-03-10,1.476555406631499
2021-03-11,1.4808340113431202
2021-03-12,1.4897474566554123
2021-03-15,1.497438011817387
2021-03-16,1.5112781168537412
2021-03-17,1.5019358027056393
2021-03-18,1.511628511404351
2021-03-19,1.5092195782076019
2021-03-22,1.502451546401191
2021-03-23,1.502506448696189
2021-03-24,1.4838216725712394
2021-03-25,1.47216803254318
2021-03-26,1.4921016765990636
2021-03-29,1.5016218805972323
2021-03-30,1.5003356892918556
2021-03-31,1.5009485122107096
2021-04-01,1.513893487636206
2021-04-06,1.5171327393303626
2021-04-07,1.514319285221771
2021-04-08,1.5180881396438801
2021-04-09,1.5172943948611564
2021-04-12,1.5159645454963657
2021-04-13,1.5213103879849474
2021-04-14,1.5219857448393603
2021-04-15,1.522479291799189
2021-04-16,1.5243302210641927
2021-04-19,1.5229280520813089
2021-04-20,1.5004679270163126
2021-04-21,1.4887182496752982
2021-04-22,1.5062186841427057
2021-04-23,1.5042228425075077
2021-04-26,1.5085875486055835
2021-04-27,1.5027866181380949
2021-04-28,1.5040378125513767
2021-04-30,1.487986159783232
2021-05-06,1.4758945193270017
2021-05-07,1.4832055254600653
2021-05-10,1.4772715260335876
2021-05-11,1.4483462831262535
2021-05-12,1.4425069206571521
2021-05-14,1.4381492694164792
2021-05-17,1.4379614616786653
2021-05-18,1.444671868313629
2021-05-19,1.425195463680091
2021-05-20,1.4447758765809648
2021-05-21,1.4569647014770832
2021-05-25,1.4594799981127422
2021-05-26,1.4632324560508705
2021-05-27,1.4623550965288352
2021-05-28,1.4798687748744608
2021-06-01,1.469193686745295
2021-06-02,1.4746306706882986
2021-06-03,1.4736411246469205
2021-06-04,1.4802317857632337
2021-06-07,1.4846680132703123
2021-06-08,1.4871679292566689
2021-06-09,1.4842903004247203
2021-06-10,1.4888154583788222
2021-06-11,1.4945041867034352
2021-06-14,1.5010131034075267
2021-06-15,1.5030570839965103
2021-06-16,1.5028643084410136
2021-06-17,1.5112904418694861
2021-06-18,1.5138045323223595
2021-06-21,1.495374997193268
2021-06-22,1.5190534400499849
2021-06-24,1.5176659745830408
2021-06-25,1.5253253135996423
2021-06-28,1.5322703462858258
2021-06-29,1.536062841748981
2021-06-30,1.5346069009489671
2021-07-01,1.5287996714402596
2021-07-02,1.5399490578985386
2021-07-06,1.5419499364927802
2021-07-07,1.5426259307314427
2021-07-08,1.5218892181762735
2021-07-09,1.52349594488564
2021-07-12,1.542118393991006
2021-07-13,1.5521114247332033
2021-07-14,1.5508831762746138
2021-07-15,1.5380082825733004
2021-07-16,1.5311760522543456
2021-07-19,1.5059527156560124
2021-07-20,1.511510211087817
2021-07-21,1.5232417501131448
2021-07-26,1.5340441370261897
2021-07-27,1.5311164235923804
2021-07-28,1.5294818221394268
2021-07-29,1.5301042038266792
2021-07-30,1.5170158401536264
2021-08-02,1.5288557803670109
2021-08-03,1.5240504252934266
2021-08-04,1.5289502120730714
2021-08-05,1.534568370767634
2021-08-06,1.5385248409866699
2021-08-10,1.546959355620383
2021-08-11,1.5467458113670718
2021-08-12,1.5434411131159864
2021-08-13,1.5441378019785463
2021-08-16,1.5306839429318853
2021-08-17,1.5242779005626281
2021-08-18,1.5324020711598174
2021-08-19,1.5149152629048803
2021-08-20,1.5164201611570651
2021-08-23,1.5269445708080651
2021-08-24,1.5457610845304117
2021-08-25,1.5460494522652712
2021-08-26,1.5449316396918185
2021-08-27,1.5387122271515068
2021-08-30,1.5485949899503304
2021-08-31,1.551656399573413
2021-09-01,1.5628739443378665
2021-09-02,1.5675514939799302
2021-09-03,1.574049682628222
2021-09-07,1.5964001094613378
2021-09-08,1.6018061138339852
2021-09-09,1.594255175056542
2021-09-10,1.6012197175484861
2021-09-13,1.5963732919325433
2021-09-14,1.5985129513706147
2021-09-15,1.5902813428847755
2021-09-16,1.5949151107665418
2021-09-17,1.5977296894378887
2021-09-21,1.578332636575331
2021-09-22,1.5743573433993543
2021-09-24,1.5918620795065705
2021-09-27,1.5873076051739732
2021-09-28,1.574111954733254
2021-09-29,1.562682420965774
2021-09-30,1.5603239812911969
2021-10-01,1.541669351529924
2021-10-04,1.5308007730229771
2021-10-05,1.521249021349619
2021-10-06,1.5172112465923226
2021-10-07,1.5383073173916761
2021-10-08,1.5413316169121933
2021-10-11,1.545865638374343
2021-10-12,1.534570512242703
2021-10-13,1.5330327233520846
2021-10-14,1.545876566007659
2021-10-15,1.5601544621653296
2021-10-18,1.555849465135839
2021-10-19,1.5602864214913932
2021-10-20,1.5663422127352549
2021-10-21,1.5584909683673365
2021-10-22,1.565519908949341
2021-10-25,1.5627728423023395
2021-10-26,1.5722804967812838
2021-10-27,1.5700215403199904
2021-10-28,1.5561481109415478
2021-10-29,1.5551483903650838
2021-11-02,1.576400587498669
2021-11-04,1.6018630255091322
2021-11-05,1.600148383402809
2021-11-08,1.5959429874628897
2021-11-09,1.5851280369568899
2021-11-10,1.5862713902570684
2021-11-11,1.593272281072741
2021-11-12,1.6050128990716788
2021-11-15,1.6168359463096884
2021-11-16,1.628231607700289
2021-11-17,1.6238730627760192
2021-11-18,1.6186602600954916
2021-11-19,1.628022760753527
2021-11-22,1.6263870141028118
2021-11-24,1.5977156716792518
2021-11-26,1.578723364737841
2021-11-29,1.5703830896953053
2021-11-30,1.550576913139965
2021-12-01,1.550086530132357
2021-12-02,1.53877924665994
2021-12-03,1.5407828948679285
2021-12-06,1.5392469719484085
2021-12-07,1.582562188425309
2021-12-08,1.5832688279795208
2021-12-09,1.5792923903447442
2021-12-10,1.568399708911977
2021-12-13,1.5669856460498441
2021-12-14,1.552778011553023
2021-12-15,1.5518756099672815
2021-12-16,1.5712045590831876
2021-12-17,1.5490238058228183
2021-12-20,1.5329170282224494
2021-12-21,1.5501107066842668
2021-12-22,1.5554482386680897
2021-12-23,1.5683900780104325
2021-12-27,1.5654155881457343
2021-12-28,1.581726628802214
2021-12-29,1.5719050209723604
2021-12-30,1.573283362795625
2021-12-31,1.5725811674050783
2022-01-04,1.5839602727814661
2022-01-05,1.576108705898449
2022-01-06,1.53891336194783
2022-01-07,1.5456224407326935
2022-01-11,1.5299908130189233
2022-01-12,1.5512635454294879
2022-01-13,1.5377702202432704
2022-01-14,1.5176499994853003
2022-01-18,1.5102505339880188
2022-01-19,1.498289134560139
2022-01-20,1.5092563022963201
2022-01-21,1.4805543110120607
2022-01-24,1.4575116194934894
2022-01-25,1.4484889890654358
2022-01-26,1.4619759393315204
2022-01-27,1.4411440510367906
2022-01-28,1.4322053304498934
2022-01-31,1.4691597709940938
2022-02-01,1.4771757679089497
2022-02-02,1.4903008095284338
2022-02-03,1.4628941769237211
2022-02-04,1.4474910791256457
2022-02-07,1.4559010433206663
2022-02-08,1.4495614305413929
2022-02-09,1.472917501553325
2022-02-10,1.4786898781601159
2022-02-14,1.4571927207382778
2022-02-15,1.4545805783094696
2022-02-16,1.4574653014927401
2022-02-17,1.453447151055656
2022-02-18,1.4425558844072266
2022-02-22,1.4157465161596507
2022-02-24,1.3955965041400349
2022-02-25,1.417580034746315
2022-02-28,1.4283431867446725
2022-03-01,1.444152557650198
2022-03-02,1.430423931787416
2022-03-03,1.4409541328853774
2022-03-04,1.4232230049258772
2022-03-07,1.4038609718791846
2022-03-08,1.3629545805194005
2022-03-09,1.3697471491745403
2022-03-10,1.3894462142760942
2022-03-11,1.3756556256439696
2022-03-14,1.3668568534076468
2022-03-15,1.362540738477931
2022-03-16,1.4015633430838934
2022-03-17,1.4147917663320164
2022-03-18,1.4373936590625858
2022-03-22,1.451329681857067
2022-03-23,1.4640948154308
2022-03-24,1.4532132926392456
2022-03-25,1.4546145130785568
2022-03-28,1.448138861071395
2022-03-29,1.4612198986010096
2022-03-30,1.4603497350391692
2022-03-31,1.4493036920914169
2022-04-01,1.4508505796892928
2022-04-04,1.4683067087064452
2022-04-05,1.4711773944681696
2022-04-06,1.4361764532737524
2022-04-07,1.4306109491697416
2022-04-08,1.428609359982751
2022-04-11,1.4094021585338656
2022-04-12,1.4077745261362893
2022-04-13,1.4097186536470885
2022-04-14,1.4216636000072131
2022-04-19,1.396931454896682
2022-04-20,1.4019669801424526
2022-04-21,1.4023234131126008
2022-04-22,1.3803753740058964
2022-04-25,1.3621095874575113
2022-04-26,1.3724333632628303
2022-04-27,1.3759376495747428
2022-04-28,1.3807333033467544
2022-05-02,1.3808863150309392
2022-05-06,1.3417408776891195
2022-05-10,1.3173748608539988
2022-05-11,1.3144427560945302
2022-05-12,1.3085948054020977
2022-05-13,1.3508189560770005
2022-05-16,1.344671409819595
2022-05-17,1.3459261063689871
2022-05-18,1.345785683871942
2022-05-19,1.3296181240478555
2022-05-20,1.340840498889036
2022-05-23,1.3339969937740979
2022-05-24,1.3136742084951774
2022-05-25,1.3231358520318979
2022-05-27,1.3505634357768277
2022-05-31,1.3593446427255353
2022-06-01,1.3659698646266687
2022-06-02,1.3541131956152683
2022-06-03,1.3608317171495339
2022-06-07,1.355577106804698
2022-06-08,1.3656763304072856
2022-06-09,1.361114111214284
2022-06-10,1.338610476657581
2022-06-13,1.3019357733341188
