index,p
2018-07-03,1.0280178775644937
2018-07-05,1.0273865483543139
2018-07-06,1.0344397275476749
2018-07-09,1.0413607219841532
2018-07-10,1.0436993578909508
2018-07-11,1.0371119443651513
2018-07-12,1.0461391592704612
2018-07-13,1.0509106907116788
2018-07-17,1.0523981250301846
2018-07-18,1.0562876728492498
2018-07-19,1.0556000207062013
2018-07-20,1.0485480603207924
2018-07-23,1.0488810869018157
2018-07-24,1.0504907368483487
2018-07-25,1.059587611034467
2018-07-26,1.0616528766192928
2018-07-27,1.0569095008630507
2018-07-30,1.0417965175330417
2018-07-31,1.0410890048095016
2018-08-01,1.0428655322237423
2018-08-02,1.0499870964903777
2018-08-03,1.052292954713685
2018-08-06,1.0575732482281461
2018-08-07,1.0602920866838899
2018-08-08,1.0593166421763982
2018-08-09,1.0591375896539246
2018-08-10,1.060635270963119
2018-08-13,1.0559597786550234
2018-08-14,1.0622396539447594
2018-08-16,1.0536410995964198
2018-08-17,1.0543268328456215
2018-08-20,1.0573862897622281
2018-08-21,1.0542225375611896
2018-08-22,1.0487574549121892
2018-08-23,1.0523591134551626
2018-08-24,1.0523052448909747
2018-08-27,1.0601942203146226
2018-08-28,1.0576761930493037
2018-08-29,1.0614312835005666
2018-08-30,1.0595591403644498
2018-08-31,1.0605780572297656
2018-09-04,1.0592519390560629
2018-09-05,1.043766702183684
2018-09-06,1.0392909371293735
2018-09-07,1.039609549737363
2018-09-10,1.0402635490784626
2018-09-11,1.0410924093940745
2018-09-12,1.0398104080576827
2018-09-13,1.0461595094394238
2018-09-14,1.0495211253135917
2018-09-18,1.0474308771620873
2018-09-19,1.0545948272412435
2018-09-20,1.0543464775320048
2018-09-21,1.0586698242699704
2018-09-25,1.0522316613755232
2018-09-26,1.0571284764091982
2018-09-27,1.0589267728762741
2018-09-28,1.0670018140504092
2018-10-01,1.067470436441489
2018-10-02,1.068358115857358
2018-10-03,1.0638016689974927
2018-10-04,1.0547884922341377
2018-10-05,1.047530583397167
2018-10-09,1.0396497316121591
2018-10-10,1.0213746341405807
2018-10-11,0.9979252885319871
2018-10-12,1.0013561628399963
2018-10-15,0.9893903148710166
2018-10-16,0.9996248640245078
2018-10-17,1.0112515289415547
2018-10-18,1.0080888617779498
2018-10-19,1.0062322095828637
2018-10-22,0.997831069466117
2018-10-23,0.9798296138667986
2018-10-24,0.9901956646443045
2018-10-25,0.9734634644575824
2018-10-26,0.9684124513952364
2018-10-29,0.973467846283014
2018-10-30,0.9653979496252999
2018-10-31,0.9943937162609398
2018-11-02,1.0034103620359427
2018-11-05,0.9958850520861794
2018-11-06,1.0027451851363431
2018-11-07,1.0002376755114568
2018-11-08,1.013809075781492
2018-11-09,1.0076472785133048
2018-11-12,1.003523165066357
2018-11-13,0.9946285678200923
2018-11-14,0.997039721389566
2018-11-15,0.9911783608879683
2018-11-16,0.9902990504304856
2018-11-19,0.9870842896413874
2018-11-20,0.9656966126469553
2018-11-21,0.9732479111793717
2018-11-26,0.9863876879365607
2018-11-27,0.9896076905176092
2018-11-28,1.0007676945070878
2018-11-29,1.003226058187407
2018-11-30,1.0057408073690701
2018-12-03,1.0239512364574108
2018-12-04,1.0105597245675995
2018-12-06,0.9746871593974464
2018-12-07,0.9885752402584904
2018-12-10,0.9637437843531309
2018-12-11,0.976557874213712
2018-12-12,0.9837633286256139
2018-12-13,0.9837162206437442
2018-12-14,0.9751654068208115
2018-12-17,0.9592584578428376
2018-12-18,0.9531439544740106
2018-12-19,0.9501388546235863
2018-12-20,0.9273826595053942
2018-12-21,0.9189150248268629
2018-12-27,0.9123805384622844
2018-12-28,0.9245128863663477
2018-12-31,0.9283694988163097
2019-01-04,0.9333941820083462
2019-01-07,0.9448482439242205
2019-01-08,0.9555718212584792
2019-01-09,0.9617967540251946
2019-01-10,0.9570925541475013
2019-01-11,0.9655725684960557
2019-01-15,0.9742117243909358
2019-01-16,0.9805670633161534
2019-01-17,0.9812455765204975
2019-01-18,0.9899135227656631
2019-01-22,0.9897644959408016
2019-01-23,0.9880309690853957
2019-01-24,0.9860403923886778
2019-01-25,0.9991535247616801
2019-01-28,0.9869431000304283
2019-01-29,0.9908719775471424
2019-01-30,0.9908386826860835
2019-01-31,1.0013246104462101
2019-02-01,1.0025192320129754
2019-02-04,1.0062628898582056
2019-02-05,1.0178510685113238
2019-02-06,1.020580157016692
2019-02-07,1.0146262725156876
2019-02-08,1.0040797705151694
2019-02-12,1.0243823165464214
2019-02-13,1.0325191361876676
2019-02-14,1.029227960095672
2019-02-15,1.0340301942626504
2019-02-19,1.0357848287881497
2019-02-20,1.0393359985292951
2019-02-21,1.0349154875027178
2019-02-22,1.039852568262626
2019-02-25,1.0465317144578887
2019-02-26,1.043241065321019
2019-02-27,1.0405353826701065
2019-02-28,1.0342979344615122
2019-03-01,1.0366158975951403
2019-03-04,1.0468714898921074
2019-03-05,1.0422374527855256
2019-03-06,1.0437873328583538
2019-03-07,1.0369444328526125
2019-03-08,1.0283799075875732
2019-03-11,1.0410752717311287
2019-03-12,1.0479379258781776
2019-03-13,1.0472441702187685
2019-03-14,1.0442907999848479
2019-03-15,1.0485744268994934
2019-03-18,1.0532468694042625
2019-03-19,1.0543285413767975
2019-03-20,1.050358844661543
2019-03-22,1.0602346457918945
2019-03-25,1.0436264745818296
2019-03-26,1.058478172945073
2019-03-27,1.0594266176863805
2019-03-28,1.0557524742296436
2019-03-29,1.061348353406263
2019-04-01,1.073766093805127
2019-04-02,1.0762612070203657
2019-04-03,1.0817006779321956
2019-04-04,1.0848395328197449
2019-04-05,1.0857992726439136
2019-04-08,1.0802272090025355
2019-04-09,1.0805587063219164
2019-04-10,1.0820254474613662
2019-04-11,1.0800449452816656
2019-04-12,1.0777041877807103
2019-04-15,1.0815697669391513
2019-04-16,1.0849287479015302
2019-04-17,1.0798590329000068
2019-04-18,1.0794695263078289
2019-04-23,1.0902560550883
2019-04-24,1.0932306241997436
2019-04-25,1.099306761230841
2019-04-26,1.0969557695691141
2019-05-07,1.0906203135949926
2019-05-08,1.0819554345066806
2019-05-10,1.067323419545123
2019-05-13,1.0523235689113455
2019-05-14,1.055489619953844
2019-05-15,1.0618985142238402
2019-05-16,1.0701595978472709
2019-05-17,1.068540711686504
2019-05-20,1.0574748676040848
2019-05-21,1.062752058117225
2019-05-22,1.0606294219642054
2019-05-23,1.0517981476784493
2019-05-24,1.053629009144322
2019-05-28,1.0569314377927088
2019-05-29,1.0456505540572447
2019-05-31,1.0361488843445108
2019-06-03,1.0318173120889509
2019-06-04,1.029918218724958
2019-06-05,1.0441398097449093
2019-06-06,1.0465887040772186
2019-06-07,1.05294547991266
2019-06-11,1.0689624976891974
2019-06-12,1.0633761830209205
2019-06-13,1.0664706675746918
2019-06-14,1.066560501105673
2019-06-17,1.068658118961406
2019-06-18,1.0813472975082068
2019-06-19,1.083802574476558
2019-06-20,1.0904510695995646
2019-06-21,1.080754869453493
2019-06-24,1.0753423387917316
2019-06-25,1.074593879160656
2019-06-26,1.0700864944136477
2019-06-27,1.0736846633322605
2019-06-28,1.074716776620507
2019-07-01,1.0948936490906855
2019-07-02,1.096489061247313
2019-07-03,1.1020142990854387
2019-07-05,1.1035310752683953
2019-07-08,1.099962196974381
2019-07-09,1.0969813269002133
2019-07-10,1.1001579505324546
2019-07-11,1.1006759213249664
2019-07-12,1.0988116331358873
2019-07-16,1.1041149143540805
2019-07-17,1.1019971756961908
2019-07-18,1.0919305038718918
2019-07-19,1.1022681329612984
2019-07-22,1.0974872360523624
2019-07-23,1.1065469810059687
2019-07-24,1.113905091798678
2019-07-25,1.1127484857544505
2019-07-26,1.1173867551343764
2019-07-29,1.1154533511589881
2019-07-30,1.1108099140412648
2019-07-31,1.1101553295365436
2019-08-01,1.1155528549437785
2019-08-02,1.0957918643512863
2019-08-05,1.0660295978147767
2019-08-06,1.0639813229062784
2019-08-07,1.05432355101589
2019-08-08,1.07258092970677
2019-08-09,1.0780995264385043
2019-08-13,1.0776770981644876
2019-08-14,1.0681781726116406
2019-08-16,1.0734994400010904
2019-08-19,1.085110060455028
2019-08-20,1.088353363752392
2019-08-21,1.0906640202005384
2019-08-22,1.091317335708477
2019-08-23,1.0879279178598305
2019-08-26,1.0728010787961504
2019-08-27,1.0826527850713283
2019-08-28,1.0766991912188784
2019-08-29,1.0899973019030966
2019-08-30,1.0999150233651005
2019-09-03,1.1047739256557358
2019-09-04,1.1028656737547284
2019-09-05,1.1113856712438226
2019-09-06,1.1154193827357928
2019-09-09,1.1150453403606373
2019-09-10,1.107756357733882
2019-09-11,1.123008518035574
2019-09-12,1.1301927353236478
2019-09-13,1.129830453561993
2019-09-17,1.1297265640852585
2019-09-18,1.1267203106040213
2019-09-19,1.131536056808601
2019-09-20,1.1335030384741867
2019-09-24,1.1349922258176304
2019-09-25,1.122660840811064
2019-09-26,1.1333703193864588
2019-09-27,1.132750567230931
2019-09-30,1.129543314690212
2019-10-01,1.1353298929378801
2019-10-02,1.1123880441452485
2019-10-03,1.1043808975410565
2019-10-04,1.1166959229567335
2019-10-07,1.1171982987708682
2019-10-08,1.1105897109331615
2019-10-09,1.1098006493052737
2019-10-10,1.1107234421049639
2019-10-11,1.123154604398174
2019-10-15,1.1326710890879645
2019-10-16,1.1306200941283473
2019-10-17,1.1282668009798769
2019-10-18,1.1234701896100607
2019-10-21,1.123043792293529
2019-10-23,1.1261747622940428
2019-10-24,1.127989765100437
2019-10-25,1.1316490979898681
2019-10-28,1.1409692644777099
2019-10-29,1.1397526912063805
2019-10-30,1.1387264196683398
2019-10-31,1.1386012982785294
2019-11-05,1.158364040545144
2019-11-06,1.1574128016985648
2019-11-07,1.1624793272583933
2019-11-08,1.1623214534012303
2019-11-11,1.1624190195944073
2019-11-12,1.16876950664652
2019-11-13,1.1646690981359002
2019-11-14,1.1642185170722126
2019-11-15,1.1650604178764583
2019-11-18,1.1654242944839712
2019-11-19,1.1654780453235476
2019-11-20,1.1642152131650922
2019-11-21,1.15880900492954
2019-11-22,1.1641085377663827
2019-11-25,1.1752421374308986
2019-11-26,1.1780460014218033
2019-11-27,1.1835026821632546
2019-11-29,1.1793827875524074
2019-12-02,1.1715607281436484
2019-12-03,1.158828993262222
2019-12-04,1.1670394299479403
2019-12-05,1.1667692544852408
2019-12-06,1.1777593403739162
2019-12-09,1.178965482488382
2019-12-10,1.1736278296413833
2019-12-11,1.1725497544326866
2019-12-12,1.1747906922841589
2019-12-13,1.1778865110118515
2019-12-16,1.1866366132819381
2019-12-17,1.1877061334145078
2019-12-18,1.1909449651934565
2019-12-19,1.1919184805360774
2019-12-20,1.2010217052232277
2019-12-23,1.2031954127828035
2019-12-27,1.2008521594011012
2019-12-30,1.1914993021204143
2019-12-31,1.1916160561460991
2020-01-06,1.1910752648630032
2020-01-07,1.2029107218686157
2020-01-08,1.204115389026803
2020-01-09,1.2164628516890867
2020-01-10,1.2206713349062812
2020-01-14,1.2212409082202043
2020-01-15,1.2215191221887896
2020-01-16,1.223455470178842
2020-01-17,1.2339049501377803
2020-01-21,1.230481642036625
2020-01-22,1.2420062918495534
2020-01-23,1.2332282824668477
2020-01-24,1.243753019938141
2020-01-27,1.2178522854607299
2020-01-28,1.2203614602827453
2020-01-29,1.2268212541361492
2020-01-30,1.2119107382669096
2020-01-31,1.2076270092664836
2020-02-03,1.2072673297815648
2020-02-04,1.2203582779667488
2020-02-05,1.2326388924431417
2020-02-06,1.2457822292557776
2020-02-07,1.242976955929429
2020-02-10,1.244152229976737
2020-02-12,1.260521328803363
2020-02-13,1.2627515876193325
2020-02-14,1.2671990600021583
2020-02-18,1.2627711301401203
2020-02-19,1.2702766179625233
2020-02-20,1.2624522755213414
2020-02-21,1.24982876460536
2020-02-25,1.214286742028237
2020-02-26,1.19251144128418
2020-02-27,1.1484321517151703
2020-02-28,1.1034551032459685
2020-03-02,1.1140076270463337
2020-03-03,1.1269403942361973
2020-03-04,1.131045022276635
2020-03-05,1.131215629871623
2020-03-06,1.0865665441259387
2020-03-09,1.0337249116046658
2020-03-10,1.036221470406892
2020-03-11,1.0256763692653044
2020-03-12,0.9690542702482665
2020-03-13,0.9462837721264105
2020-03-16,0.9159466941437137
2020-03-17,0.9225376464185295
2020-03-18,0.9132896780624093
2020-03-19,0.9176161010776877
2020-03-23,0.9014844428433813
2020-03-24,0.9451283161972133
2020-03-25,0.9821608874594052
2020-03-26,0.9901301126137503
2020-03-27,0.9906964148427044
2020-03-30,0.9931203525954303
2020-03-31,1.0004360123552845
2020-04-01,0.9722534024095317
2020-04-02,0.9663197705296367
2020-04-03,0.975473928893346
2020-04-06,1.0045372695103763
2020-04-07,1.0363385314843439
2020-04-08,1.0267003241083146
2020-04-09,1.0525514849628996
2020-04-14,1.0640192824362247
2020-04-15,1.0568831944916095
2020-04-16,1.056245890768532
2020-04-17,1.0834850047577307
2020-04-20,1.0763267006905375
2020-04-21,1.0620535742844557
2020-04-22,1.0610317492555188
2020-04-23,1.080402153472346
2020-04-24,1.072784684225883
2020-04-27,1.0938509784221484
2020-04-28,1.1051915662036564
2020-04-30,1.1125839508561741
2020-05-07,1.1133761156490136
2020-05-08,1.1257168001752014
2020-05-11,1.1274948307344035
2020-05-12,1.1278968607947022
2020-05-13,1.1168327859401828
2020-05-14,1.0914011343242183
2020-05-15,1.1082034996970416
2020-05-18,1.130385981249549
2020-05-19,1.1322616807382309
2020-05-20,1.139172383412768
2020-05-22,1.1367382152153036
2020-05-26,1.1594036860386498
2020-05-27,1.1505932867826778
2020-05-28,1.166981666036676
2020-05-29,1.1546509400542095
2020-06-02,1.1698826951735404
2020-06-03,1.178411650207459
2020-06-04,1.1786657041371562
2020-06-05,1.180604349460799
2020-06-08,1.1855979547962883
2020-06-09,1.1874037860223492
2020-06-10,1.1866719509643073
2020-06-11,1.161786102705854
2020-06-12,1.1558934588384844
2020-06-15,1.1348249398614878
2020-06-16,1.1812120557220784
2020-06-17,1.1863391330653035
2020-06-18,1.1842646655662217
2020-06-19,1.1944450090275978
2020-06-22,1.1853477401058075
2020-06-24,1.1843236212027164
2020-06-25,1.171629455418031
2020-06-26,1.1852838693274395
2020-06-29,1.161105734597618
2020-06-30,1.1784822101369736
2020-07-01,1.1829944260579839
2020-07-02,1.1951682324227468
2020-07-06,1.2065549847320494
2020-07-07,1.2065348734574284
2020-07-08,1.2039572485918255
2020-07-09,1.2096640971084307
2020-07-10,1.204411736329803
2020-07-13,1.2172949216074258
2020-07-14,1.1900309000128204
2020-07-15,1.2126072150270515
2020-07-16,1.2044742906673842
2020-07-17,1.206790647876553
2020-07-20,1.2132929787162947
2020-07-21,1.224865603403059
2020-07-22,1.2073300886466038
2020-07-27,1.1883942180578098
2020-07-28,1.1889066401138881
2020-07-29,1.1877168417446542
2020-07-30,1.1773799718436053
2020-07-31,1.172125945788034
2020-08-03,1.190576219198273
2020-08-04,1.1963831235138769
2020-08-05,1.1928429912425913
2020-08-06,1.1934779860600102
2020-08-07,1.201273940869625
2020-08-11,1.2042874307348441
2020-08-12,1.2083734307332028
2020-08-13,1.2108860948156979
2020-08-14,1.2096501877121761
2020-08-17,1.20859629013934
2020-08-18,1.208584643791015
2020-08-19,1.2080518007069183
2020-08-20,1.207700002242523
2020-08-21,1.2179236885582176
2020-08-24,1.2240733003435595
2020-08-25,1.227101874441569
2020-08-26,1.2366134947856426
2020-08-27,1.2406412118091001
2020-08-28,1.2318425531180472
2020-08-31,1.2277677924390868
2020-09-01,1.225848523924378
2020-09-02,1.2447831196917356
2020-09-03,1.2464125609316634
2020-09-04,1.2178445064813834
2020-09-08,1.2058819394481692
2020-09-09,1.2076703738826715
2020-09-10,1.2132895698215134
2020-09-11,1.2053286341172047
2020-09-14,1.2196549511653578
2020-09-15,1.2287991584042603
2020-09-16,1.2356191215456214
2020-09-17,1.224931570245337
2020-09-18,1.2268804182818829
2020-09-23,1.229563553444022
2020-09-24,1.2099191165787417
2020-09-25,1.2125587323461282
2020-09-28,1.237578701852284
2020-09-29,1.2373284312976325
2020-09-30,1.2354648618490187
2020-10-02,1.2352293729858488
2020-10-05,1.2394133706148724
2020-10-06,1.24702979698649
2020-10-07,1.2485452629106195
2020-10-08,1.2606617499470412
2020-10-09,1.2611819696422049
2020-10-12,1.2706559116414393
2020-10-13,1.2805678521272013
2020-10-14,1.2840814166771168
2020-10-15,1.2688582839694442
2020-10-16,1.273793503150034
2020-10-19,1.2722808756953523
2020-10-20,1.2605820391205704
2020-10-21,1.2636601203632227
2020-10-22,1.2565413582712959
2020-10-23,1.2560544228088615
2020-10-26,1.245741765287347
2020-10-27,1.2460898965502425
2020-10-28,1.2327754014594983
2020-10-29,1.2388607402046015
2020-10-30,1.2153898245406016
2020-11-02,1.2417128105015736
2020-11-04,1.2664132511762918
2020-11-05,1.2871442894008007
2020-11-06,1.2866805912288584
2020-11-09,1.3090562568980064
2020-11-10,1.2874542310955288
2020-11-11,1.3055257287321833
2020-11-12,1.307301138473938
2020-11-13,1.3015010996785423
2020-11-16,1.313607938618357
2020-11-17,1.3061759027790942
2020-11-18,1.3083668358136986
2020-11-19,1.309621566040445
2020-11-20,1.310986223432625
2020-11-24,1.3233416327428429
2020-11-25,1.3246045596113594
2020-11-27,1.3366866057253033
2020-11-30,1.3226127356313657
2020-12-01,1.3302269919713117
2020-12-02,1.3160650387128958
2020-12-03,1.316366737107124
2020-12-04,1.318170641176227
2020-12-07,1.3200182067798305
2020-12-08,1.3211874049287535
2020-12-09,1.3344253836818427
2020-12-10,1.322159978017635
2020-12-11,1.3275330553460911
2020-12-14,1.338490820204901
2020-12-15,1.3335031317745645
2020-12-16,1.3422623167264256
2020-12-17,1.347925175300562
2020-12-18,1.3493784565428062
2020-12-21,1.3389180411932124
2020-12-22,1.3417474026626883
2020-12-23,1.3466393202942002
2020-12-28,1.3512399235518766
2020-12-29,1.3542926841561846
2020-12-30,1.356989215438976
2020-12-31,1.3555251882327743
2021-01-04,1.361024191367499
2021-01-05,1.3554438786939333
2021-01-06,1.3538883452399988
2021-01-07,1.3735154220521548
2021-01-08,1.3948650768486228
2021-01-12,1.3991312884178462
2021-01-13,1.399557925993852
2021-01-14,1.4117470379894816
2021-01-15,1.4049376989277373
2021-01-19,1.4074986641834162
2021-01-20,1.4240830773298225
2021-01-21,1.4245993596672093
2021-01-22,1.4193572645338413
2021-01-25,1.4311342728095031
2021-01-26,1.4207677309279148
2021-01-27,1.4030673335967416
2021-01-28,1.394751500993522
2021-01-29,1.3787774735545666
2021-02-01,1.3935281123476193
2021-02-02,1.4229452986824085
2021-02-03,1.4362335422672046
2021-02-04,1.4395320439492743
2021-02-05,1.4502900937336942
2021-02-08,1.463439537328452
2021-02-09,1.4648688700659371
2021-02-10,1.4724025634257334
2021-02-12,1.478344406892512
2021-02-16,1.4932575502546257
2021-02-17,1.4847889397867586
2021-02-18,1.4704392596972604
2021-02-19,1.4739820437835904
2021-02-22,1.461398227718237
2021-02-24,1.4320790989373045
2021-02-25,1.4365729212078597
2021-02-26,1.4054320683486938
2021-03-01,1.4378000284587458
2021-03-02,1.4413784508120209
2021-03-03,1.4225972154576922
2021-03-04,1.3987621714410277
2021-03-05,1.395235887234477
2021-03-08,1.411119881594043
2021-03-09,1.4230477377553283
2021-03-10,1.4326984905498543
2021-03-11,1.4387845152865104
2021-03-12,1.444167856395051
2021-03-15,1.451161130236068
2021-03-16,1.4663412098374333
2021-03-17,1.45262681415631
2021-03-18,1.4592696789061845
2021-03-19,1.4537877481211057
2021-03-22,1.4515192213437293
2021-03-23,1.4529444737892643
2021-03-24,1.438367343592503
2021-03-25,1.4187922432610867
2021-03-26,1.4396386923032902
2021-03-29,1.4493866216155937
2021-03-30,1.4485458277625387
2021-03-31,1.456438546763862
2021-04-01,1.4724650942121016
2021-04-06,1.4789292333461768
2021-04-07,1.472895449986014
2021-04-08,1.4780743112013355
2021-04-09,1.4775820353703777
2021-04-12,1.476195745711621
2021-04-13,1.4815114241968101
2021-04-14,1.4851823608217058
2021-04-15,1.4842414000498025
2021-04-16,1.4872556014865939
2021-04-19,1.4854246585476534
2021-04-20,1.467347130440964
2021-04-21,1.4584441995232247
2021-04-22,1.4731206317482044
2021-04-23,1.4722918617826741
2021-04-26,1.4782415528273463
2021-04-27,1.4758176891353492
2021-04-28,1.4776388416442598
2021-04-30,1.461575917797126
2021-05-06,1.4389863545991757
2021-05-07,1.4492320774014589
2021-05-10,1.4399202125364725
2021-05-11,1.4137993803731648
2021-05-12,1.4106932179433855
2021-05-14,1.405955493416434
2021-05-17,1.4073230265872037
2021-05-18,1.4101921639667228
2021-05-19,1.3882827434330622
2021-05-20,1.4118775666462264
2021-05-21,1.4262004770077614
2021-05-25,1.4262893603726212
2021-05-26,1.4300853290882687
2021-05-27,1.4304582925372857
2021-05-28,1.446970885784888
2021-06-01,1.4386814729452122
2021-06-02,1.4401587371792914
2021-06-03,1.4348662798889162
2021-06-04,1.442233704052143
2021-06-07,1.4464229321012987
2021-06-08,1.450562321245691
2021-06-09,1.4493527644183652
2021-06-10,1.4544589100743754
2021-06-11,1.4620015117339045
2021-06-14,1.4671496043958043
2021-06-15,1.4677586822828852
2021-06-16,1.4670975809147557
2021-06-17,1.476557648525748
2021-06-18,1.4795751429913089
2021-06-21,1.4675490896509498
2021-06-22,1.4838891275207418
2021-06-24,1.4889563103035832
2021-06-25,1.4946540903191454
2021-06-28,1.5023904518884554
2021-06-29,1.508655699669691
2021-06-30,1.5071583676246232
2021-07-01,1.5036714735323802
2021-07-02,1.513076713829266
2021-07-06,1.5139527575317155
2021-07-07,1.5185583025191118
2021-07-08,1.4924643451080482
2021-07-09,1.4988737909053618
2021-07-12,1.5129786685543465
2021-07-13,1.5219830493250024
2021-07-14,1.52034249460292
2021-07-15,1.508173028708577
2021-07-16,1.5026894976666378
2021-07-19,1.473172839481818
2021-07-20,1.4850022586050566
2021-07-21,1.4986131154243876
2021-07-26,1.509912282047762
2021-07-27,1.50202700942006
2021-07-28,1.5053308564877308
2021-07-29,1.5064497439760962
2021-07-30,1.4972947828033414
2021-08-02,1.5035002356243201
2021-08-03,1.4976189314042379
2021-08-04,1.5050463410918322
2021-08-05,1.5109459536659844
2021-08-06,1.5155206948562425
2021-08-10,1.5244735524267388
2021-08-11,1.5209019293589345
2021-08-12,1.5167391152552439
2021-08-13,1.5170812045624271
2021-08-16,1.5047169660669022
2021-08-17,1.4984521720871826
2021-08-18,1.5061531678338027
2021-08-19,1.4896422669510332
2021-08-20,1.494666220487634
2021-08-23,1.5039286352018197
2021-08-24,1.520978926165767
2021-08-25,1.5225385456290224
2021-08-26,1.5236313503888048
2021-08-27,1.5174730497568167
2021-08-30,1.5265132106841448
2021-08-31,1.5275195872919445
2021-09-01,1.5368349557551975
2021-09-02,1.542523204754818
2021-09-03,1.5431228637261651
2021-09-07,1.5583333317697075
2021-09-08,1.560552928496625
2021-09-09,1.554965479302378
2021-09-10,1.5578259303941433
2021-09-13,1.5497353312300872
2021-09-14,1.5483607789634544
2021-09-15,1.539687872697879
2021-09-16,1.5455992719092462
2021-09-17,1.5492444953185174
2021-09-21,1.5298011075012987
2021-09-22,1.5291369041894471
2021-09-24,1.5446650217376572
2021-09-27,1.5395515493907788
2021-09-28,1.5236588996271967
2021-09-29,1.5163711147585608
2021-09-30,1.5158993715689375
2021-10-01,1.4975941992685153
2021-10-04,1.4904014443508078
2021-10-05,1.4838603229113185
2021-10-06,1.479409443391603
2021-10-07,1.5067848653631808
2021-10-08,1.5064074679915316
2021-10-11,1.5069296628740911
2021-10-12,1.497924594810838
2021-10-13,1.4996877923955108
2021-10-14,1.5139102405796425
2021-10-15,1.5277263412044104
2021-10-18,1.5216009059043643
2021-10-19,1.5276174877045925
2021-10-20,1.5345746456118259
2021-10-21,1.5308071561422518
2021-10-22,1.539314755513578
2021-10-25,1.5366804545412722
2021-10-26,1.5443889357651663
2021-10-27,1.5398086762653644
2021-10-28,1.5271029871672597
2021-10-29,1.528975630384015
2021-11-02,1.5466909391470456
2021-11-04,1.5724786912381186
