index,p
2019-04-18,1.138028895311039
2019-04-23,1.1497150441008985
2019-04-24,1.1503634338141668
2019-04-25,1.1594273569225648
2019-04-26,1.1573345180926533
2019-05-07,1.149657963555628
2019-05-08,1.1398566007512212
2019-05-10,1.1236966884059196
2019-05-13,1.1104529695730798
2019-05-14,1.1113026680042966
2019-05-15,1.1202432382211907
2019-05-16,1.1245921560274317
2019-05-17,1.1264372599400683
2019-05-20,1.1168569258383931
2019-05-21,1.1199073978544658
2019-05-22,1.1158761359628704
2019-05-23,1.1096567084658209
2019-05-24,1.1109695136729272
2019-05-28,1.1161634936861269
2019-05-29,1.1063833749899026
2019-05-31,1.0951022132722126
2019-06-03,1.0885897937383078
2019-06-04,1.084068942946637
2019-06-05,1.0993480242585614
2019-06-06,1.1017726601819637
2019-06-07,1.1067614937557493
2019-06-11,1.1233275041359339
2019-06-12,1.1175784592259421
2019-06-13,1.1179658397030237
2019-06-14,1.1200468625822384
2019-06-17,1.12148923917663
2019-06-18,1.1314136424653896
2019-06-19,1.1374253378906438
2019-06-20,1.142692645893221
2019-06-21,1.1332977421108903
2019-06-24,1.127297351732248
2019-06-25,1.1259644941159348
2019-06-26,1.1212388785085703
2019-06-27,1.1266833317174916
2019-06-28,1.1268750453179865
2019-07-01,1.1491628730837031
2019-07-02,1.1515695530549048
2019-07-03,1.1552877758966038
2019-07-05,1.159347705800048
2019-07-08,1.152295581866654
2019-07-09,1.150179834662866
2019-07-10,1.1518442444489705
2019-07-11,1.1550746662138858
2019-07-12,1.1527364276879373
2019-07-16,1.1577176265949578
2019-07-17,1.154580336949081
2019-07-18,1.1409301128473843
2019-07-19,1.1545068433680314
2019-07-22,1.1487293684254432
2019-07-23,1.1583769552259127
2019-07-24,1.1669734641123666
2019-07-25,1.1675165250634867
2019-07-26,1.1694357253355623
2019-07-29,1.1676686996739964
2019-07-30,1.1646431302614388
2019-07-31,1.1615874056467645
2019-08-01,1.1692762691360672
2019-08-02,1.151661536769231
2019-08-05,1.1224030699843164
2019-08-06,1.117148099900116
2019-08-07,1.1102989340579956
2019-08-08,1.1237008701051607
2019-08-09,1.1298443818129151
2019-08-13,1.1284706537638267
2019-08-14,1.1205975122077767
2019-08-16,1.124263774706769
2019-08-19,1.135264868840535
2019-08-20,1.1419243458621202
2019-08-21,1.1405513038409314
2019-08-22,1.1416553463849701
2019-08-23,1.1399470837272465
2019-08-26,1.1245149039993252
2019-08-27,1.134881428386735
2019-08-28,1.131068302628953
2019-08-29,1.1403520921633052
2019-08-30,1.1521890592907624
2019-09-03,1.1603774737810977
2019-09-04,1.1556310642289662
2019-09-05,1.165855939109953
2019-09-06,1.1686604361966335
2019-09-09,1.1716698222399216
2019-09-10,1.1675058639362526
2019-09-11,1.1837179106558933
2019-09-12,1.190654791046034
2019-09-13,1.1907669586174685
2019-09-17,1.1929773589095125
2019-09-18,1.1877207613079146
2019-09-19,1.1939150910603624
2019-09-20,1.195943190616267
2019-09-24,1.1993304069889446
2019-09-25,1.1898915486164943
2019-09-26,1.1996624008821917
2019-09-27,1.1970960652136553
2019-09-30,1.190237823269244
2019-10-01,1.1973709075423473
2019-10-02,1.1806108654411245
2019-10-03,1.1697464083091995
2019-10-04,1.18050571021857
2019-10-07,1.1803005607521913
2019-10-08,1.1775029410834268
2019-10-09,1.1743513666501768
2019-10-10,1.174125431206063
2019-10-11,1.1850728500534484
2019-10-15,1.1969958018569429
2019-10-16,1.196855843232222
2019-10-17,1.190682595150466
2019-10-18,1.1860557080944707
2019-10-21,1.1852904026052236
2019-10-23,1.1907288428125133
2019-10-24,1.1904763452184834
2019-10-25,1.1936220818483647
2019-10-28,1.202076950818157
2019-10-29,1.202180034228992
2019-10-30,1.200808652719171
2019-10-31,1.2023272203224442
2019-11-05,1.2238453142596852
2019-11-06,1.2234655657512854
2019-11-07,1.2258744646953967
2019-11-08,1.228958005829564
2019-11-11,1.2294790947714025
2019-11-12,1.235833367491011
2019-11-13,1.2314982859314565
2019-11-14,1.2297223964621509
2019-11-15,1.2309780118777236
2019-11-18,1.2299069900902315
2019-11-19,1.2290514497364984
2019-11-20,1.227606056542662
2019-11-21,1.2229525970940753
2019-11-22,1.229235731322249
2019-11-25,1.239984130022815
2019-11-26,1.241820074509203
2019-11-27,1.246725283326246
2019-11-29,1.2399751554373601
2019-12-02,1.2360369873106074
2019-12-03,1.2254508876317831
2019-12-04,1.2310077613941477
2019-12-05,1.231129149970249
2019-12-06,1.2407369952559302
2019-12-09,1.2448655026109456
2019-12-10,1.2394480152669112
2019-12-11,1.236913470174533
2019-12-12,1.237261625362629
2019-12-13,1.2411064525203472
2019-12-16,1.2495292516280165
2019-12-17,1.2521727488882481
2019-12-18,1.2544809603617537
2019-12-19,1.2551031111990372
2019-12-20,1.2622381989794882
2019-12-23,1.264198136503321
2019-12-27,1.261295495047454
2019-12-30,1.2513463262009115
2019-12-31,1.2521078258128613
2020-01-06,1.2513790521598693
2020-01-07,1.2661158841105515
2020-01-08,1.2632251379374084
2020-01-09,1.278051247040922
2020-01-10,1.2830143880228082
2020-01-14,1.2821405482288557
2020-01-15,1.2801035962576883
2020-01-16,1.2798431944279067
2020-01-17,1.289831843914645
2020-01-21,1.2866699817732445
2020-01-22,1.2981702047985304
2020-01-23,1.2894549633298773
2020-01-24,1.2994444096222308
2020-01-27,1.2763771186901534
2020-01-28,1.2768903478571345
2020-01-29,1.283423397875731
2020-01-30,1.266303136394677
2020-01-31,1.2648584667811273
2020-02-03,1.2640188239310737
2020-02-04,1.2741068243615132
2020-02-05,1.2859957416058314
2020-02-06,1.3052762807334037
2020-02-07,1.3049742580392287
2020-02-10,1.3031764024129062
2020-02-12,1.3158872488551423
2020-02-13,1.3187612282786418
2020-02-14,1.3207623659615904
2020-02-18,1.3112694441738602
2020-02-19,1.3174892325308862
2020-02-20,1.306804196125289
2020-02-21,1.2965047545241892
2020-02-25,1.2628047694818236
2020-02-26,1.242646685016378
2020-02-27,1.2012843689748238
2020-02-28,1.1569898719031575
2020-03-02,1.16888892912795
2020-03-03,1.171713227355835
2020-03-04,1.1753497517308795
2020-03-05,1.1806469350662927
2020-03-06,1.1378688985861651
2020-03-09,1.0872334212539108
2020-03-10,1.0879650123205606
2020-03-11,1.0765459995731994
2020-03-12,1.0285903926157594
2020-03-13,0.9916132269688015
2020-03-16,0.9642082685375859
2020-03-17,0.9754178152220219
2020-03-18,0.9691875036212427
2020-03-19,0.9746325720763845
2020-03-23,0.9647772717258793
2020-03-24,1.0052070295409212
2020-03-25,1.0517923365649964
2020-03-26,1.0473841201336613
2020-03-27,1.061624089996735
2020-03-30,1.0611060443040086
2020-03-31,1.06219682038578
2020-04-01,1.0330735291330795
2020-04-02,1.0266680199799325
2020-04-03,1.0334214861003543
2020-04-06,1.0649571263817716
2020-04-07,1.0936628010917948
2020-04-08,1.0916597894722369
2020-04-09,1.1061700526309837
2020-04-14,1.1219404146896514
2020-04-15,1.1194131232427442
2020-04-16,1.1180005944578326
2020-04-17,1.1435635140814506
2020-04-20,1.1347655563515828
2020-04-21,1.1218161047801964
2020-04-22,1.1176459002725545
2020-04-23,1.1398134183790498
2020-04-24,1.1319992150251048
2020-04-27,1.152618217935128
2020-04-28,1.1589937059049258
2020-04-30,1.1696347974373817
2020-05-07,1.1662433380223676
2020-05-08,1.1816405288136262
2020-05-11,1.186509000283435
2020-05-12,1.1851137348768563
2020-05-13,1.1781432463938049
2020-05-14,1.156010985736716
2020-05-15,1.168465083813158
2020-05-18,1.1857013290600666
2020-05-19,1.1887482313009308
2020-05-20,1.1958946432330686
2020-05-22,1.1911304118747206
2020-05-26,1.2168600454624525
2020-05-27,1.2097347157098737
2020-05-28,1.2273749580121822
2020-05-29,1.2124422002978712
2020-06-02,1.227194536863252
2020-06-03,1.2318430350853817
2020-06-04,1.2329765971336246
2020-06-05,1.2307470712648254
2020-06-08,1.2388385231135377
2020-06-09,1.247339972534622
2020-06-10,1.245785393497663
2020-06-11,1.2232125013758406
2020-06-12,1.215249824236015
2020-06-15,1.1934044780472746
2020-06-16,1.237818771377659
2020-06-17,1.2443550893549795
2020-06-18,1.243167512634656
2020-06-19,1.2520779890261875
2020-06-22,1.2456263148771884
2020-06-24,1.2452847953374904
2020-06-25,1.2328579773574808
2020-06-26,1.2462315039509582
2020-06-29,1.2181339338702415
2020-06-30,1.2350367120329184
2020-07-01,1.2356470344516746
2020-07-02,1.2450925600622573
2020-07-06,1.2615127849339014
2020-07-07,1.2617410925851542
2020-07-08,1.2578533319877225
2020-07-09,1.2641782637931758
2020-07-10,1.2578900999428961
2020-07-13,1.2736993098963643
2020-07-14,1.2459335746055715
2020-07-15,1.2662982708447719
2020-07-16,1.2556219743436052
2020-07-17,1.255070373002723
2020-07-20,1.2585706392656237
2020-07-21,1.2706797726410008
2020-07-22,1.2511932522958538
2020-07-27,1.2367065414112506
2020-07-28,1.2364437097182437
2020-07-29,1.2318653166981932
2020-07-30,1.222687289156716
2020-07-31,1.2090046578860236
2020-08-03,1.2306674240358308
2020-08-04,1.2403730204560075
2020-08-05,1.2356782580544512
2020-08-06,1.235006132426535
2020-08-07,1.2423376173538732
2020-08-11,1.2492546839501433
2020-08-12,1.2540645945016446
2020-08-13,1.2578037414421641
2020-08-14,1.2576964096455963
2020-08-17,1.2534033116707455
2020-08-18,1.2553061733349415
2020-08-19,1.254979852745574
2020-08-20,1.2536118176887552
2020-08-21,1.2653549598520433
2020-08-24,1.271036452123919
2020-08-25,1.2747696945985378
2020-08-26,1.2864920386810819
2020-08-27,1.288958044092769
2020-08-28,1.2787849256086208
2020-08-31,1.2748819932193936
2020-09-01,1.2720526760154067
2020-09-02,1.2894004889551078
2020-09-03,1.29236908943786
2020-09-04,1.265833284683338
2020-09-08,1.2573090576616863
2020-09-09,1.2551452668038627
2020-09-10,1.262229315204965
2020-09-11,1.2562114798309765
2020-09-14,1.2702835428283903
2020-09-15,1.274576821032848
2020-09-16,1.282057399821967
2020-09-17,1.2738119040013811
2020-09-18,1.2747504551594842
2020-09-23,1.2830345245121442
2020-09-24,1.264569328699875
2020-09-25,1.267561462063603
2020-09-28,1.2917534208658492
2020-09-29,1.2899708789595032
2020-09-30,1.2823598641123808
2020-10-02,1.2801431987488932
2020-10-05,1.2833015465291866
2020-10-06,1.2911422221631226
2020-10-07,1.2903628879482443
2020-10-08,1.3017908254984483
2020-10-09,1.2993028576672407
2020-10-12,1.3080975077375716
2020-10-13,1.319427812441929
2020-10-14,1.3236957768529078
2020-10-15,1.3092308231121688
2020-10-16,1.3102736172814802
2020-10-19,1.3109931165200837
2020-10-20,1.2976297424661878
2020-10-21,1.3054452575577038
2020-10-22,1.2963940562502168
2020-10-23,1.2967686086326409
2020-10-26,1.289342422020176
2020-10-27,1.29211308885837
2020-10-28,1.2869045033738424
2020-10-29,1.293095693773338
2020-10-30,1.2667647854672461
2020-11-02,1.2916039725796717
2020-11-04,1.311445753572329
2020-11-05,1.3317472466198845
2020-11-06,1.3336099756661979
2020-11-09,1.3531090789974671
2020-11-10,1.3343082371745805
2020-11-11,1.3537535060993162
2020-11-12,1.3568292928401757
2020-11-13,1.3470995199844662
2020-11-16,1.3630704567532854
2020-11-17,1.3583535558217492
2020-11-18,1.3571937788491053
2020-11-19,1.3613314898368294
2020-11-20,1.3632044778268586
2020-11-24,1.3783214877959995
2020-11-25,1.3806409594735725
2020-11-27,1.3945166700225982
2020-11-30,1.3746758214938817
2020-12-01,1.3822456408315822
2020-12-02,1.3689920226956032
2020-12-03,1.3709874467160965
2020-12-04,1.3712188109964885
2020-12-07,1.3705106212525262
2020-12-08,1.3711310158394232
2020-12-09,1.3855287206716338
2020-12-10,1.3732518874921391
2020-12-11,1.3803159401583254
2020-12-14,1.389316107261854
2020-12-15,1.3827875012789457
2020-12-16,1.39223725525799
2020-12-17,1.3991797733703448
2020-12-18,1.397061291567989
2020-12-21,1.391795907978337
2020-12-22,1.3858734969960727
2020-12-23,1.3896766845300335
2020-12-28,1.3942064645149572
2020-12-29,1.404353761784605
2020-12-30,1.4051564400645646
2020-12-31,1.4060124624835
2021-01-04,1.4072550345573474
2021-01-05,1.404342621364699
2021-01-06,1.3986359676190951
2021-01-07,1.4171052798723087
2021-01-08,1.4385505830450427
2021-01-12,1.445880435169205
2021-01-13,1.4481762952170896
2021-01-14,1.4620269589179875
2021-01-15,1.456627984348137
2021-01-19,1.4573790338144452
2021-01-20,1.4727770973923495
2021-01-21,1.4768903186251925
2021-01-22,1.4709744718518833
2021-01-25,1.4830948626060279
2021-01-26,1.471501164938651
2021-01-27,1.4632613055296027
2021-01-28,1.44907377883774
2021-01-29,1.4264954348907397
2021-02-01,1.4447934639133369
2021-02-02,1.4724262012108953
2021-02-03,1.490164924281915
2021-02-04,1.492071011649986
2021-02-05,1.5046290787733896
2021-02-08,1.5188002669486498
2021-02-09,1.5229645248459294
2021-02-10,1.531116880945266
2021-02-12,1.5362065359915948
2021-02-16,1.5539621601599067
2021-02-17,1.5481099960557503
2021-02-18,1.5349012889276976
2021-02-19,1.5354576479524975
2021-02-22,1.5258886120802044
2021-02-24,1.4912625195949707
2021-02-25,1.4966840897858351
2021-02-26,1.4600221568586336
2021-03-01,1.4954177116158052
2021-03-02,1.4973005039549347
2021-03-03,1.4836135715080432
2021-03-04,1.4581803061563987
2021-03-05,1.4578463048910906
2021-03-08,1.4681593478561883
2021-03-09,1.4787669897221827
2021-03-10,1.4882005925794544
2021-03-11,1.4927675757546588
2021-03-12,1.5011614138556053
2021-03-15,1.5088966986569363
2021-03-16,1.523901353388549
2021-03-17,1.513927397673104
2021-03-18,1.5240211095431255
2021-03-19,1.521532612014811
2021-03-22,1.51510078911851
2021-03-23,1.5156799766018438
2021-03-24,1.4954816023668023
2021-03-25,1.4825496606289008
2021-03-26,1.5002509914561406
2021-03-29,1.5095510403191144
2021-03-30,1.5089766934979456
2021-03-31,1.5094314301422682
2021-04-01,1.5241331470686121
2021-04-06,1.5276161073694488
2021-04-07,1.5242742626483925
2021-04-08,1.528965735600119
2021-04-09,1.5269477380162035
2021-04-12,1.5260354351221823
2021-04-13,1.5318527680991516
2021-04-14,1.532267475629978
2021-04-15,1.5322354024864564
2021-04-16,1.533018009252134
2021-04-19,1.531756468844521
2021-04-20,1.5081988009755938
2021-04-21,1.4955666794572262
2021-04-22,1.5133261798284168
2021-04-23,1.5113762947315652
2021-04-26,1.515396154306077
2021-04-27,1.5101248077903473
2021-04-28,1.5122559883710562
2021-04-30,1.495100657217077
2021-05-06,1.479824019455609
2021-05-07,1.4874215710407082
2021-05-10,1.479107329149914
2021-05-11,1.4510819430106146
2021-05-12,1.4460701474156263
2021-05-14,1.4407297278014313
2021-05-17,1.4415518963828364
2021-05-18,1.4474344572041933
2021-05-19,1.4280917863268625
2021-05-20,1.4485159833151988
2021-05-21,1.4601088874751875
2021-05-25,1.463665380457742
2021-05-26,1.4680004886501339
2021-05-27,1.4662720727768996
2021-05-28,1.4841628747362394
2021-06-01,1.4737125379259937
2021-06-02,1.4794130308319018
2021-06-03,1.478811870739142
2021-06-04,1.4853371912641513
2021-06-07,1.4896635865834305
2021-06-08,1.4922200755208
2021-06-09,1.4888291459828793
2021-06-10,1.493567870502318
2021-06-11,1.4991784816383493
2021-06-14,1.5063516986565526
2021-06-15,1.5085385277878722
2021-06-16,1.5081504843967253
2021-06-17,1.5179330587344342
2021-06-18,1.520968199329691
2021-06-21,1.5018278421322167
2021-06-22,1.5253950287559164
2021-06-24,1.5250559145086044
2021-06-25,1.5326117687394123
2021-06-28,1.5404939666565935
2021-06-29,1.54422091704528
2021-06-30,1.5432323613095251
2021-07-01,1.5370485367183404
2021-07-02,1.5477062307026146
2021-07-06,1.5492158813596897
2021-07-07,1.5496338887678562
2021-07-08,1.5278886490744896
2021-07-09,1.528849426644947
2021-07-12,1.5474755722081115
2021-07-13,1.5588985355166525
2021-07-14,1.5580823785158144
2021-07-15,1.5457866168713732
2021-07-16,1.5379439268105406
2021-07-19,1.511838948206686
2021-07-20,1.5167252538042142
2021-07-21,1.5282727181713667
2021-07-26,1.5388009839207855
2021-07-27,1.535273507505383
2021-07-28,1.5338093757187377
2021-07-29,1.5332774676025847
2021-07-30,1.518176179261986
2021-08-02,1.5288467586512928
2021-08-03,1.523415269468899
2021-08-04,1.5282486187850868
2021-08-05,1.5331579897809866
2021-08-06,1.538262224141015
2021-08-10,1.5471137315784562
2021-08-11,1.5456084515469053
2021-08-12,1.5420981479869964
2021-08-13,1.5421135916065927
2021-08-16,1.528425524607944
2021-08-17,1.521032552870528
2021-08-18,1.5293967618393567
2021-08-19,1.5117962498034063
2021-08-20,1.5138794999514444
2021-08-23,1.5233684807677557
2021-08-24,1.5445088464757584
2021-08-25,1.5444938916282074
2021-08-26,1.5438429251258472
2021-08-27,1.536104771961615
2021-08-30,1.5454801169196344
2021-08-31,1.5499921780770318
2021-09-01,1.5632557047602007
2021-09-02,1.5670013848096978
2021-09-03,1.5732269948175346
2021-09-07,1.5974578425859711
2021-09-08,1.6027851121085965
2021-09-09,1.5937060883021346
2021-09-10,1.6007644922352808
2021-09-13,1.5945345068946084
2021-09-14,1.5962967753283546
2021-09-15,1.5875883104713142
2021-09-16,1.5921376210994302
2021-09-17,1.5961773302870825
2021-09-21,1.5754407143247495
2021-09-22,1.5714198589028814
2021-09-24,1.5889671644648429
2021-09-27,1.584885987409422
2021-09-28,1.573057686817021
2021-09-29,1.561542103952195
2021-09-30,1.558209325909393
2021-10-01,1.5410469418679718
2021-10-04,1.5284316028125364
2021-10-05,1.5195032220758107
2021-10-06,1.5157093970930466
2021-10-07,1.5382132616575008
2021-10-08,1.54218134853857
2021-10-11,1.547370797783509
2021-10-12,1.5346030511528266
2021-10-13,1.533075837778242
2021-10-14,1.5455824124231943
2021-10-15,1.5596201370573968
2021-10-18,1.556410473326702
2021-10-19,1.5614902151065493
2021-10-20,1.567918500220705
2021-10-21,1.5598540353463346
2021-10-22,1.5655873140733312
2021-10-25,1.561764101034264
2021-10-26,1.5710525818972052
2021-10-27,1.5681843471257504
2021-10-28,1.5526108645504353
2021-10-29,1.5503707495027121
2021-11-02,1.5701428787381042
2021-11-04,1.5960143042741564
2021-11-05,1.5940990882318224
2021-11-08,1.590253323559708
2021-11-09,1.5785337145318303
2021-11-10,1.5805159725843074
2021-11-11,1.5879936935484236
2021-11-12,1.599081308214802
2021-11-15,1.6119550157697122
2021-11-16,1.6235219091887731
2021-11-17,1.6180753263272105
2021-11-18,1.6105433423010806
2021-11-19,1.6195455646821204
2021-11-22,1.6169899291142695
2021-11-24,1.588258041467396
2021-11-26,1.568909791292088
2021-11-29,1.5598528973212127
2021-11-30,1.5401511755219746
2021-12-01,1.5387396987090531
2021-12-02,1.5269146294879552
2021-12-03,1.5258022514073706
2021-12-06,1.5257413472143644
2021-12-07,1.569419331499843
2021-12-08,1.5700190351902608
2021-12-09,1.5662672450703254
2021-12-10,1.554794237154438
2021-12-13,1.5527540328465583
2021-12-14,1.5387365414704257
2021-12-15,1.5371014233079023
2021-12-16,1.555741066332198
2021-12-17,1.533421208133908
2021-12-20,1.5186167187300468
2021-12-21,1.5355834783513957
2021-12-22,1.5419437339039654
2021-12-23,1.5535455131369535
2021-12-27,1.5507052897716456
2021-12-28,1.5659036767938432
2021-12-29,1.5548743814730699
2021-12-30,1.5561886693864744
2021-12-31,1.5560889434922367
2022-01-04,1.567484945563906
2022-01-05,1.5593423188383948
2022-01-06,1.5236636873919593
2022-01-07,1.5317519268640551
2022-01-11,1.5181284073901127
2022-01-12,1.540179709111727
2022-01-13,1.5259618404253439
2022-01-14,1.5064910376831504
2022-01-18,1.5001703506363215
2022-01-19,1.4880139403014727
2022-01-20,1.5015066937389192
2022-01-21,1.4719487510074685
2022-01-24,1.4489741170568458
2022-01-25,1.4397741903497647
2022-01-26,1.4525682240716518
2022-01-27,1.4317593900649197
2022-01-28,1.4239065010351717
2022-01-31,1.4616680401642113
2022-02-01,1.4695928905764721
2022-02-02,1.4816157418497382
2022-02-03,1.452149449916152
2022-02-04,1.43868741678189
2022-02-07,1.4474140422475315
2022-02-08,1.440778015291833
2022-02-09,1.463166375363993
2022-02-10,1.4705804956722373
2022-02-14,1.448618833749317
2022-02-15,1.4462731459279432
2022-02-16,1.4490344528554053
2022-02-17,1.445168093736363
2022-02-18,1.4325052714950952
2022-02-22,1.4048107923651307
2022-02-24,1.3842806439678796
2022-02-25,1.40568413966637
2022-02-28,1.4158528956529017
2022-03-01,1.432243894396866
2022-03-02,1.4178573974152442
2022-03-03,1.4281104541237297
2022-03-04,1.4093894773742992
2022-03-07,1.3884584519319212
2022-03-08,1.3470927803781496
2022-03-09,1.3544469384726425
2022-03-10,1.3730007310028252
2022-03-11,1.356576501922675
2022-03-14,1.3466026160239433
2022-03-15,1.3425575099017997
2022-03-16,1.3840077239687214
2022-03-17,1.3964782570640866
2022-03-18,1.4205145044962626
2022-03-22,1.4359672157460768
2022-03-23,1.4494093255521134
2022-03-24,1.4374841850884255
2022-03-25,1.4386497368458442
2022-03-28,1.4329379994323284
2022-03-29,1.4458744634240834
2022-03-30,1.4446739958281136
2022-03-31,1.4325390854615252
2022-04-01,1.4355571915240382
2022-04-04,1.4549665494397406
2022-04-05,1.457580910459047
2022-04-06,1.421187751953672
2022-04-07,1.4143255037963745
2022-04-08,1.411292110901157
2022-04-11,1.3917026024280954
2022-04-12,1.3910445937370666
2022-04-13,1.392559040977063
2022-04-14,1.4039188686110693
2022-04-19,1.3783143818784898
2022-04-20,1.379815855154205
2022-04-21,1.378190996662759
2022-04-22,1.3572442165065919
2022-04-25,1.3394658009760345
2022-04-26,1.3488474703947002
2022-04-27,1.3538633802294378
2022-04-28,1.3579152553609832
2022-05-02,1.3598010272223804
2022-05-06,1.3192937515668532
2022-05-10,1.294748548783696
2022-05-11,1.2928853244025404
2022-05-12,1.2864617545517283
2022-05-13,1.3289427784730607
2022-05-16,1.3224333547580276
2022-05-17,1.3240847634572561
2022-05-18,1.3237436736820514
2022-05-19,1.309077603303828
2022-05-20,1.3198509295820773
2022-05-23,1.3119056462122431
2022-05-24,1.2899448388254724
2022-05-25,1.299877679237212
2022-05-27,1.3278783098645879
2022-05-31,1.337538807737962
2022-06-01,1.3455347047505226
2022-06-02,1.333600665151864
2022-06-03,1.340440409197631
2022-06-07,1.3354521747919552
2022-06-08,1.347172423128025
2022-06-09,1.3431840781251052
2022-06-10,1.3208994860706156
2022-06-13,1.2833905768957037
